timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T11:15:06.001+00:00,1362,1362.002284,0.999124,2.284,1,1,1,0,0,ok
2026-06-30T11:15:07.003+00:00,1363,1363.003354,1.001071,3.354,1,1,1,0,0,ok
2026-06-30T11:15:08.000+00:00,1364,1364.002035,0.998681,2.035,1,1,1,0,0,ok
2026-06-30T11:15:09.002+00:00,1365,1365.004665,1.002630,4.665,1,1,1,0,0,ok
2026-06-30T11:15:10.000+00:00,1366,1366.002424,0.997759,2.424,1,1,1,0,0,ok
2026-06-30T11:15:11.002+00:00,1367,1367.004602,1.002178,4.602,1,1,1,0,0,ok
2026-06-30T11:15:12.004+00:00,1368,1368.003694,0.999092,3.694,1,1,1,0,0,ok
2026-06-30T11:15:13.002+00:00,1369,1369.003188,0.999493,3.188,1,1,1,0,0,ok
2026-06-30T11:15:14.005+00:00,1370,1370.006062,1.002874,6.062,1,1,1,0,0,ok
2026-06-30T11:15:15.013+00:00,1371,1371.012296,1.006235,12.296,1,1,1,0,0,ok
2026-06-30T11:15:16.002+00:00,1372,1372.003891,0.991594,3.891,1,1,1,0,0,ok
2026-06-30T11:15:17.003+00:00,1373,1373.004150,1.000260,4.150,1,1,1,0,0,ok
2026-06-30T11:15:18.000+00:00,1374,1374.001843,0.997693,1.843,1,1,1,0,0,ok
2026-06-30T11:15:19.004+00:00,1375,1375.005018,1.003175,5.018,1,1,1,0,0,ok
2026-06-30T11:15:20.002+00:00,1376,1376.004002,0.998984,4.002,1,1,1,0,0,ok
2026-06-30T11:15:21.000+00:00,1377,1377.001886,0.997884,1.886,1,1,1,0,0,ok
2026-06-30T11:15:22.001+00:00,1378,1378.003190,1.001304,3.190,1,1,1,0,0,ok
2026-06-30T11:15:23.008+00:00,1379,1379.008769,1.005579,8.769,1,1,1,0,0,ok
2026-06-30T11:15:24.003+00:00,1380,1380.003928,0.995159,3.928,1,1,1,0,0,ok
2026-06-30T11:15:25.003+00:00,1381,1381.004377,1.000450,4.377,1,1,1,0,0,ok
2026-06-30T11:15:26.001+00:00,1382,1382.003026,0.998648,3.026,1,1,1,0,0,ok
2026-06-30T11:15:27.000+00:00,1383,1383.002225,0.999200,2.225,1,1,1,0,0,ok
2026-06-30T11:15:28.002+00:00,1384,1384.004086,1.001860,4.086,1,1,1,0,0,ok
2026-06-30T11:15:29.000+00:00,1385,1385.001976,0.997891,1.976,1,1,1,0,0,ok
2026-06-30T11:15:30.008+00:00,1386,1386.009216,1.007240,9.216,1,1,1,0,0,ok
2026-06-30T11:15:30.999+00:00,1387,1387.001718,0.992502,1.718,1,1,1,0,0,ok
2026-06-30T11:15:31.999+00:00,1388,1388.001802,1.000084,1.802,1,1,1,0,0,ok
2026-06-30T11:15:33.004+00:00,1389,1389.005029,1.003227,5.029,1,1,1,0,0,ok
2026-06-30T11:15:34.002+00:00,1390,1390.003582,0.998553,3.582,1,1,1,0,0,ok
2026-06-30T11:15:35.007+00:00,1391,1391.008060,1.004478,8.060,1,1,1,0,0,ok
2026-06-30T11:15:36.007+00:00,1392,1392.009185,1.001125,9.185,1,1,1,0,0,ok
2026-06-30T11:15:37.001+00:00,1393,1393.002885,0.993700,2.885,1,1,1,0,0,ok
2026-06-30T11:15:38.002+00:00,1394,1394.003776,1.000890,3.776,1,1,1,0,0,ok
2026-06-30T11:15:39.002+00:00,1395,1395.003799,1.000023,3.799,1,1,1,0,0,ok
2026-06-30T11:15:40.001+00:00,1396,1396.002298,0.998499,2.298,1,1,1,0,0,ok
2026-06-30T11:15:41.003+00:00,1397,1397.004726,1.002428,4.726,1,1,1,0,0,ok
2026-06-30T11:15:42.006+00:00,1398,1398.006939,1.002213,6.939,1,1,1,0,0,ok
2026-06-30T11:15:43.004+00:00,1399,1399.005038,0.998099,5.038,1,1,1,0,0,ok
2026-06-30T11:15:44.000+00:00,1400,1400.002191,0.997154,2.191,1,1,1,0,0,ok
2026-06-30T11:15:45.001+00:00,1401,1401.003503,1.001311,3.503,1,1,1,0,0,ok
2026-06-30T11:15:46.001+00:00,1402,1402.002959,0.999456,2.959,1,1,1,0,0,ok
2026-06-30T11:15:47.003+00:00,1403,1403.003131,1.000172,3.131,1,1,1,0,0,ok
2026-06-30T11:15:48.000+00:00,1404,1404.001813,0.998681,1.813,1,1,1,0,0,ok
2026-06-30T11:15:48.999+00:00,1405,1405.001836,1.000023,1.836,1,1,1,0,0,ok
2026-06-30T11:15:50.003+00:00,1406,1406.004606,1.002770,4.606,1,1,1,0,0,ok
2026-06-30T11:15:51.000+00:00,1407,1407.001786,0.997180,1.786,1,1,1,0,0,ok
2026-06-30T11:15:52.005+00:00,1408,1408.003642,1.001856,3.642,1,1,1,0,0,ok
2026-06-30T11:15:53.005+00:00,1409,1409.007040,1.003398,7.040,1,1,1,0,0,ok
2026-06-30T11:15:54.001+00:00,1410,1410.003149,0.996109,3.149,1,1,1,0,0,ok
2026-06-30T11:15:55.002+00:00,1411,1411.004082,1.000933,4.082,1,1,1,0,0,ok
2026-06-30T11:15:56.000+00:00,1412,1412.002673,0.998591,2.673,1,1,1,0,0,ok
2026-06-30T11:15:57.003+00:00,1413,1413.004337,1.001664,4.337,1,1,1,0,0,ok
2026-06-30T11:15:58.004+00:00,1414,1414.005349,1.001011,5.349,1,1,1,0,0,ok
2026-06-30T11:15:59.002+00:00,1415,1415.003769,0.998420,3.769,1,1,1,0,0,ok
2026-06-30T11:16:00.005+00:00,1416,1416.005571,1.001802,5.571,1,1,1,0,0,ok
2026-06-30T11:16:01.000+00:00,1417,1417.002304,0.996733,2.304,1,1,1,0,0,ok
2026-06-30T11:16:02.002+00:00,1418,1418.003801,1.001496,3.801,1,1,1,0,0,ok
2026-06-30T11:16:03.002+00:00,1419,1419.004303,1.000502,4.303,1,1,1,0,0,ok
2026-06-30T11:16:04.005+00:00,1420,1420.005224,1.000921,5.224,1,1,1,0,0,ok
2026-06-30T11:16:05.001+00:00,1421,1421.003335,0.998111,3.335,1,1,1,0,0,ok
2026-06-30T11:16:06.001+00:00,1422,1422.002581,0.999246,2.581,1,1,1,0,0,ok
2026-06-30T11:16:07.000+00:00,1423,1423.002299,0.999718,2.299,1,1,1,0,0,ok
2026-06-30T11:16:08.000+00:00,1424,1424.001638,0.999339,1.638,1,1,1,0,0,ok
2026-06-30T11:16:08.999+00:00,1425,1425.001959,1.000321,1.959,1,1,1,0,0,ok
2026-06-30T11:16:10.002+00:00,1426,1426.003995,1.002036,3.995,1,1,1,0,0,ok
2026-06-30T11:16:11.001+00:00,1427,1427.002801,0.998806,2.801,1,1,1,0,0,ok
2026-06-30T11:16:12.001+00:00,1428,1428.003371,1.000570,3.371,1,1,1,0,0,ok
2026-06-30T11:16:12.999+00:00,1429,1429.001482,0.998111,1.482,1,1,1,0,0,ok
2026-06-30T11:16:14.000+00:00,1430,1430.002925,1.001443,2.925,1,1,1,0,0,ok
2026-06-30T11:16:15.002+00:00,1431,1431.002287,0.999362,2.287,1,1,1,0,0,ok
2026-06-30T11:16:16.013+00:00,1432,1432.012629,1.010342,12.629,1,1,1,0,0,ok
2026-06-30T11:16:17.004+00:00,1433,1433.004598,0.991969,4.598,1,1,1,0,0,ok
2026-06-30T11:16:18.003+00:00,1434,1434.004168,0.999570,4.168,1,1,1,0,0,ok
2026-06-30T11:16:19.002+00:00,1435,1435.003680,0.999512,3.680,1,1,1,0,0,ok
2026-06-30T11:16:20.003+00:00,1436,1436.004427,1.000747,4.427,1,1,1,0,0,ok
2026-06-30T11:16:21.002+00:00,1437,1437.003486,0.999059,3.486,1,1,1,0,0,ok
2026-06-30T11:16:22.003+00:00,1438,1438.004777,1.001291,4.777,1,1,1,0,0,ok
2026-06-30T11:16:23.001+00:00,1439,1439.003076,0.998299,3.076,1,1,1,0,0,ok
2026-06-30T11:16:24.006+00:00,1440,1440.005810,1.002734,5.810,1,1,1,0,0,ok
2026-06-30T11:16:25.002+00:00,1441,1441.004635,0.998825,4.635,1,1,1,0,0,ok
2026-06-30T11:16:25.999+00:00,1442,1442.001874,0.997238,1.874,1,1,1,0,0,ok
2026-06-30T11:16:27.010+00:00,1443,1443.005972,1.004098,5.972,1,1,1,0,0,ok
2026-06-30T11:16:28.000+00:00,1444,1444.001673,0.995701,1.673,1,1,1,0,0,ok
2026-06-30T11:16:29.005+00:00,1445,1445.007313,1.005641,7.313,1,1,1,0,0,ok
2026-06-30T11:16:30.003+00:00,1446,1446.003945,0.996632,3.945,1,1,1,0,0,ok
2026-06-30T11:16:31.000+00:00,1447,1447.002800,0.998855,2.800,1,1,1,0,0,ok
2026-06-30T11:16:32.002+00:00,1448,1448.003492,1.000692,3.492,1,1,1,0,0,ok
2026-06-30T11:16:32.999+00:00,1449,1449.001882,0.998390,1.882,1,1,1,0,0,ok
2026-06-30T11:16:33.999+00:00,1450,1450.001307,0.999425,1.307,1,1,1,0,0,ok
2026-06-30T11:16:35.003+00:00,1451,1451.003590,1.002283,3.590,1,1,1,0,0,ok
2026-06-30T11:16:36.000+00:00,1452,1452.002464,0.998874,2.464,1,1,1,0,0,ok
2026-06-30T11:16:37.000+00:00,1453,1453.002838,1.000374,2.838,1,1,1,0,0,ok
2026-06-30T11:16:38.001+00:00,1454,1454.002611,0.999773,2.611,1,1,1,0,0,ok
2026-06-30T11:16:39.003+00:00,1455,1455.005016,1.002405,5.016,1,1,1,0,0,ok
2026-06-30T11:16:40.003+00:00,1456,1456.003909,0.998893,3.909,1,1,1,0,0,ok
2026-06-30T11:16:41.001+00:00,1457,1457.002777,0.998867,2.777,1,1,1,0,0,ok
2026-06-30T11:16:42.003+00:00,1458,1458.003731,1.000954,3.731,1,1,1,0,0,ok
2026-06-30T11:16:43.013+00:00,1459,1459.011440,1.007709,11.440,1,1,1,0,0,ok
2026-06-30T11:16:44.004+00:00,1460,1460.005680,0.994240,5.680,1,1,1,0,0,ok
2026-06-30T11:16:45.002+00:00,1461,1461.004074,0.998394,4.074,1,1,1,0,0,ok
2026-06-30T11:16:46.004+00:00,1462,1462.005139,1.001065,5.139,1,1,1,0,0,ok
2026-06-30T11:16:46.999+00:00,1463,1463.001885,0.996746,1.885,1,1,1,0,0,ok
2026-06-30T11:16:48.001+00:00,1464,1464.002046,1.000161,2.046,1,1,1,0,0,ok
2026-06-30T11:16:49.004+00:00,1465,1465.004822,1.002776,4.822,1,1,1,0,0,ok
2026-06-30T11:16:50.000+00:00,1466,1466.001557,0.996735,1.557,1,1,1,0,0,ok
2026-06-30T11:16:51.000+00:00,1467,1467.002674,1.001117,2.674,1,1,1,0,0,ok
2026-06-30T11:16:52.003+00:00,1468,1468.004234,1.001560,4.234,1,1,1,0,0,ok
2026-06-30T11:16:53.004+00:00,1469,1469.005660,1.001426,5.660,1,1,1,0,0,ok
2026-06-30T11:16:54.003+00:00,1470,1470.004716,0.999056,4.716,1,1,1,0,0,ok
2026-06-30T11:16:55.003+00:00,1471,1471.004021,0.999305,4.021,1,1,1,0,0,ok
2026-06-30T11:16:56.013+00:00,1472,1472.013046,1.009025,13.046,1,1,1,0,0,ok
2026-06-30T11:16:57.002+00:00,1473,1473.003022,0.989976,3.022,1,1,1,0,0,ok
2026-06-30T11:16:58.000+00:00,1474,1474.002156,0.999134,2.156,1,1,1,0,0,ok
2026-06-30T11:16:59.002+00:00,1475,1475.003688,1.001531,3.688,1,1,1,0,0,ok
2026-06-30T11:16:59.999+00:00,1476,1476.002056,0.998368,2.056,1,1,1,0,0,ok
2026-06-30T11:17:01.006+00:00,1477,1477.005802,1.003746,5.802,1,1,1,0,0,ok
2026-06-30T11:17:02.000+00:00,1478,1478.002068,0.996266,2.068,1,1,1,0,0,ok
2026-06-30T11:17:03.001+00:00,1479,1479.003763,1.001695,3.763,1,1,1,0,0,ok
2026-06-30T11:17:04.003+00:00,1480,1480.004201,1.000438,4.201,1,1,1,0,0,ok
2026-06-30T11:17:05.005+00:00,1481,1481.006879,1.002678,6.879,1,1,1,0,0,ok
2026-06-30T11:17:06.000+00:00,1482,1482.001943,0.995063,1.943,1,1,1,0,0,ok
2026-06-30T11:17:07.017+00:00,1483,1483.014507,1.012564,14.507,1,1,1,0,0,ok
2026-06-30T11:17:08.003+00:00,1484,1484.002977,0.988470,2.977,1,1,1,0,0,ok
2026-06-30T11:17:09.000+00:00,1485,1485.002189,0.999212,2.189,1,1,1,0,0,ok
2026-06-30T11:17:10.001+00:00,1486,1486.003619,1.001430,3.619,1,1,1,0,0,ok
2026-06-30T11:17:11.002+00:00,1487,1487.004223,1.000604,4.223,1,1,1,0,0,ok
2026-06-30T11:17:12.000+00:00,1488,1488.002428,0.998205,2.428,1,1,1,0,0,ok
2026-06-30T11:17:13.002+00:00,1489,1489.003532,1.001104,3.532,1,1,1,0,0,ok
2026-06-30T11:17:14.002+00:00,1490,1490.003879,1.000348,3.879,1,1,1,0,0,ok
2026-06-30T11:17:15.001+00:00,1491,1491.002323,0.998443,2.323,1,1,1,0,0,ok
2026-06-30T11:17:16.002+00:00,1492,1492.004077,1.001755,4.077,1,1,1,0,0,ok
2026-06-30T11:17:17.002+00:00,1493,1493.004110,1.000033,4.110,1,1,1,0,0,ok
2026-06-30T11:17:18.002+00:00,1494,1494.004478,1.000368,4.478,1,1,1,0,0,ok
2026-06-30T11:17:18.999+00:00,1495,1495.001974,0.997497,1.974,1,1,1,0,0,ok
2026-06-30T11:17:20.004+00:00,1496,1496.005078,1.003103,5.078,1,1,1,0,0,ok
2026-06-30T11:17:21.006+00:00,1497,1497.007272,1.002194,7.272,1,1,1,0,0,ok
2026-06-30T11:17:22.000+00:00,1498,1498.001916,0.994644,1.916,1,1,1,0,0,ok
2026-06-30T11:17:23.011+00:00,1499,1499.009717,1.007801,9.717,1,1,1,0,0,ok
2026-06-30T11:17:24.029+00:00,1500,1500.031758,1.022041,31.758,1,1,1,0,0,ok
2026-06-30T11:17:25.002+00:00,1501,1501.003283,0.971525,3.283,1,1,1,0,0,ok
2026-06-30T11:17:26.001+00:00,1502,1502.002828,0.999546,2.828,1,1,1,0,0,ok
2026-06-30T11:17:26.999+00:00,1503,1503.001535,0.998706,1.535,1,1,1,0,0,ok
2026-06-30T11:17:28.001+00:00,1504,1504.003224,1.001689,3.224,1,1,1,0,0,ok
2026-06-30T11:17:29.000+00:00,1505,1505.002165,0.998941,2.165,1,1,1,0,0,ok
2026-06-30T11:17:30.000+00:00,1506,1506.002539,1.000374,2.539,1,1,1,0,0,ok
2026-06-30T11:17:31.002+00:00,1507,1507.003372,1.000833,3.372,1,1,1,0,0,ok
2026-06-30T11:17:32.000+00:00,1508,1508.002102,0.998730,2.102,1,1,1,0,0,ok
2026-06-30T11:17:33.000+00:00,1509,1509.001225,0.999123,1.225,1,1,1,0,0,ok
2026-06-30T11:17:34.004+00:00,1510,1510.003217,1.001992,3.217,1,1,1,0,0,ok
2026-06-30T11:17:35.005+00:00,1511,1511.005827,1.002610,5.827,1,1,1,0,0,ok
2026-06-30T11:17:36.000+00:00,1512,1512.002262,0.996435,2.262,1,1,1,0,0,ok
2026-06-30T11:17:37.003+00:00,1513,1513.004191,1.001929,4.191,1,1,1,0,0,ok
2026-06-30T11:17:38.002+00:00,1514,1514.003713,0.999522,3.713,1,1,1,0,0,ok
2026-06-30T11:17:39.003+00:00,1515,1515.005456,1.001743,5.456,1,1,1,0,0,ok
2026-06-30T11:17:40.003+00:00,1516,1516.003836,0.998380,3.836,1,1,1,0,0,ok
2026-06-30T11:17:41.001+00:00,1517,1517.002642,0.998806,2.642,1,1,1,0,0,ok
2026-06-30T11:17:42.006+00:00,1518,1518.007716,1.005074,7.716,1,1,1,0,0,ok
2026-06-30T11:17:43.004+00:00,1519,1519.005219,0.997503,5.219,1,1,1,0,0,ok
2026-06-30T11:17:44.002+00:00,1520,1520.004039,0.998820,4.039,1,1,1,0,0,ok
2026-06-30T11:17:45.005+00:00,1521,1521.005762,1.001723,5.762,1,1,1,0,0,ok
2026-06-30T11:17:46.002+00:00,1522,1522.003650,0.997888,3.650,1,1,1,0,0,ok
2026-06-30T11:17:47.003+00:00,1523,1523.005039,1.001389,5.039,1,1,1,0,0,ok
2026-06-30T11:17:48.002+00:00,1524,1524.004072,0.999033,4.072,1,1,1,0,0,ok
2026-06-30T11:17:49.001+00:00,1525,1525.002419,0.998347,2.419,1,1,1,0,0,ok
2026-06-30T11:17:50.001+00:00,1526,1526.003413,1.000994,3.413,1,1,1,0,0,ok
2026-06-30T11:17:51.009+00:00,1527,1527.010445,1.007033,10.445,1,1,1,0,0,ok
2026-06-30T11:17:52.001+00:00,1528,1528.002808,0.992363,2.808,1,1,1,0,0,ok
2026-06-30T11:17:53.006+00:00,1529,1529.006233,1.003424,6.233,1,1,1,0,0,ok
2026-06-30T11:17:54.016+00:00,1530,1530.015559,1.009326,15.559,1,1,1,0,0,ok
2026-06-30T11:17:55.002+00:00,1531,1531.004199,0.988640,4.199,1,1,1,0,0,ok
2026-06-30T11:17:56.004+00:00,1532,1532.005544,1.001345,5.544,1,1,1,0,0,ok
2026-06-30T11:17:57.000+00:00,1533,1533.002270,0.996726,2.270,1,1,1,0,0,ok
2026-06-30T11:17:58.002+00:00,1534,1534.001991,0.999721,1.991,1,1,1,0,0,ok
2026-06-30T11:17:59.003+00:00,1535,1535.004106,1.002114,4.106,1,1,1,0,0,ok
2026-06-30T11:18:00.004+00:00,1536,1536.004858,1.000752,4.858,1,1,1,0,0,ok
2026-06-30T11:18:01.002+00:00,1537,1537.003762,0.998904,3.762,1,1,1,0,0,ok
2026-06-30T11:18:02.000+00:00,1538,1538.001677,0.997914,1.677,1,1,1,0,0,ok
2026-06-30T11:18:03.005+00:00,1539,1539.006408,1.004732,6.408,1,1,1,0,0,ok
2026-06-30T11:18:04.002+00:00,1540,1540.004298,0.997890,4.298,1,1,1,0,0,ok
2026-06-30T11:18:05.004+00:00,1541,1541.004911,1.000612,4.911,1,1,1,0,0,ok
2026-06-30T11:18:06.001+00:00,1542,1542.002505,0.997594,2.505,1,1,1,0,0,ok
2026-06-30T11:18:07.005+00:00,1543,1543.006507,1.004002,6.507,1,1,1,0,0,ok
2026-06-30T11:18:08.002+00:00,1544,1544.003823,0.997315,3.823,1,1,1,0,0,ok
2026-06-30T11:18:09.000+00:00,1545,1545.002358,0.998535,2.358,1,1,1,0,0,ok
2026-06-30T11:18:10.001+00:00,1546,1546.002958,1.000600,2.958,1,1,1,0,0,ok
2026-06-30T11:18:11.000+00:00,1547,1547.002767,0.999809,2.767,1,1,1,0,0,ok
2026-06-30T11:18:12.001+00:00,1548,1548.003249,1.000482,3.249,1,1,1,0,0,ok
2026-06-30T11:18:13.003+00:00,1549,1549.005852,1.002602,5.852,1,1,1,0,0,ok
2026-06-30T11:18:13.999+00:00,1550,1550.002059,0.996207,2.059,1,1,1,0,0,ok
2026-06-30T11:18:15.000+00:00,1551,1551.002550,1.000491,2.550,1,1,1,0,0,ok
2026-06-30T11:18:16.001+00:00,1552,1552.003432,1.000882,3.432,1,1,1,0,0,ok
2026-06-30T11:18:17.005+00:00,1553,1553.005695,1.002263,5.695,1,1,1,0,0,ok
2026-06-30T11:18:18.001+00:00,1554,1554.002544,0.996849,2.544,1,1,1,0,0,ok
2026-06-30T11:18:19.007+00:00,1555,1555.006874,1.004330,6.874,1,1,1,0,0,ok
2026-06-30T11:18:20.002+00:00,1556,1556.003176,0.996302,3.176,1,1,1,0,0,ok
2026-06-30T11:18:21.000+00:00,1557,1557.001931,0.998756,1.931,1,1,1,0,0,ok
2026-06-30T11:18:21.999+00:00,1558,1558.001671,0.999740,1.671,1,1,1,0,0,ok
2026-06-30T11:18:23.001+00:00,1559,1559.003098,1.001427,3.098,1,1,1,0,0,ok
2026-06-30T11:18:24.000+00:00,1560,1560.002369,0.999270,2.369,1,1,1,0,0,ok
2026-06-30T11:18:25.004+00:00,1561,1561.004995,1.002626,4.995,1,1,1,0,0,ok
2026-06-30T11:18:26.003+00:00,1562,1562.005005,1.000009,5.005,1,1,1,0,0,ok
2026-06-30T11:18:27.002+00:00,1563,1563.003659,0.998654,3.659,1,1,1,0,0,ok
2026-06-30T11:18:28.005+00:00,1564,1564.005762,1.002104,5.762,1,1,1,0,0,ok
2026-06-30T11:18:29.001+00:00,1565,1565.002968,0.997206,2.968,1,1,1,0,0,ok
2026-06-30T11:18:30.000+00:00,1566,1566.002677,0.999709,2.677,1,1,1,0,0,ok
2026-06-30T11:18:31.002+00:00,1567,1567.004226,1.001548,4.226,1,1,1,0,0,ok
2026-06-30T11:18:32.006+00:00,1568,1568.007964,1.003738,7.964,1,1,1,0,0,ok
2026-06-30T11:18:33.000+00:00,1569,1569.002166,0.994202,2.166,1,1,1,0,0,ok
2026-06-30T11:18:34.001+00:00,1570,1570.003784,1.001618,3.784,1,1,1,0,0,ok
2026-06-30T11:18:35.003+00:00,1571,1571.003673,0.999889,3.673,1,1,1,0,0,ok
2026-06-30T11:18:36.000+00:00,1572,1572.002121,0.998447,2.121,1,1,1,0,0,ok
2026-06-30T11:18:37.000+00:00,1573,1573.002760,1.000639,2.760,1,1,1,0,0,ok
2026-06-30T11:18:38.004+00:00,1574,1574.005769,1.003009,5.769,1,1,1,0,0,ok
2026-06-30T11:18:39.000+00:00,1575,1575.002439,0.996670,2.439,1,1,1,0,0,ok
2026-06-30T11:18:40.000+00:00,1576,1576.002194,0.999755,2.194,1,1,1,0,0,ok
2026-06-30T11:18:41.001+00:00,1577,1577.003627,1.001433,3.627,1,1,1,0,0,ok
2026-06-30T11:18:42.000+00:00,1578,1578.002134,0.998507,2.134,1,1,1,0,0,ok
2026-06-30T11:18:43.002+00:00,1579,1579.004105,1.001970,4.105,1,1,1,0,0,ok
2026-06-30T11:18:44.000+00:00,1580,1580.002869,0.998765,2.869,1,1,1,0,0,ok
2026-06-30T11:18:45.001+00:00,1581,1581.002849,0.999980,2.849,1,1,1,0,0,ok
2026-06-30T11:18:46.000+00:00,1582,1582.002216,0.999366,2.216,1,1,1,0,0,ok
2026-06-30T11:18:47.002+00:00,1583,1583.004096,1.001880,4.096,1,1,1,0,0,ok
2026-06-30T11:18:48.000+00:00,1584,1584.002462,0.998366,2.462,1,1,1,0,0,ok
2026-06-30T11:18:49.004+00:00,1585,1585.004680,1.002218,4.680,1,1,1,0,0,ok
2026-06-30T11:18:50.001+00:00,1586,1586.002360,0.997680,2.360,1,1,1,0,0,ok
2026-06-30T11:18:51.002+00:00,1587,1587.003767,1.001407,3.767,1,1,1,0,0,ok
2026-06-30T11:18:52.003+00:00,1588,1588.004737,1.000971,4.737,1,1,1,0,0,ok
2026-06-30T11:18:53.000+00:00,1589,1589.002725,0.997988,2.725,1,1,1,0,0,ok
2026-06-30T11:18:54.001+00:00,1590,1590.003103,1.000378,3.103,1,1,1,0,0,ok
2026-06-30T11:18:55.002+00:00,1591,1591.003519,1.000416,3.519,1,1,1,0,0,ok
2026-06-30T11:18:56.002+00:00,1592,1592.004108,1.000588,4.108,1,1,1,0,0,ok
2026-06-30T11:18:57.003+00:00,1593,1593.004897,1.000789,4.897,1,1,1,0,0,ok
2026-06-30T11:18:58.001+00:00,1594,1594.003186,0.998289,3.186,1,1,1,0,0,ok
2026-06-30T11:18:59.004+00:00,1595,1595.005487,1.002301,5.487,1,1,1,0,0,ok
2026-06-30T11:19:00.000+00:00,1596,1596.002393,0.996906,2.393,1,1,1,0,0,ok
2026-06-30T11:19:00.999+00:00,1597,1597.002011,0.999618,2.011,1,1,1,0,0,ok
2026-06-30T11:19:02.004+00:00,1598,1598.004909,1.002898,4.909,1,1,1,0,0,ok
2026-06-30T11:19:03.005+00:00,1599,1599.006518,1.001609,6.518,1,1,1,0,0,ok
2026-06-30T11:19:04.001+00:00,1600,1600.003086,0.996568,3.086,1,1,1,0,0,ok
2026-06-30T11:19:05.001+00:00,1601,1601.003178,1.000092,3.178,1,1,1,0,0,ok
2026-06-30T11:19:06.006+00:00,1602,1602.007268,1.004090,7.268,1,1,1,0,0,ok
2026-06-30T11:19:07.000+00:00,1603,1603.002613,0.995345,2.613,1,1,1,0,0,ok
2026-06-30T11:19:08.002+00:00,1604,1604.003995,1.001381,3.995,1,1,1,0,0,ok
2026-06-30T11:19:09.001+00:00,1605,1605.002931,0.998936,2.931,1,1,1,0,0,ok
2026-06-30T11:19:10.000+00:00,1606,1606.002143,0.999213,2.143,1,1,1,0,0,ok
2026-06-30T11:19:11.004+00:00,1607,1607.005583,1.003439,5.583,1,1,1,0,0,ok
2026-06-30T11:19:12.006+00:00,1608,1608.005607,1.000024,5.607,1,1,1,0,0,ok
2026-06-30T11:19:13.005+00:00,1609,1609.006781,1.001174,6.781,1,1,1,0,0,ok
2026-06-30T11:19:14.004+00:00,1610,1610.004728,0.997947,4.728,1,1,1,0,0,ok
2026-06-30T11:19:15.001+00:00,1611,1611.002634,0.997907,2.634,1,1,1,0,0,ok
2026-06-30T11:19:16.001+00:00,1612,1612.003148,1.000514,3.148,1,1,1,0,0,ok
2026-06-30T11:19:17.001+00:00,1613,1613.002938,0.999790,2.938,1,1,1,0,0,ok
2026-06-30T11:19:18.005+00:00,1614,1614.007295,1.004356,7.295,1,1,1,0,0,ok
2026-06-30T11:19:19.000+00:00,1615,1615.002121,0.994826,2.121,1,1,1,0,0,ok
2026-06-30T11:19:20.000+00:00,1616,1616.001979,0.999859,1.979,1,1,1,0,0,ok
2026-06-30T11:19:21.001+00:00,1617,1617.003635,1.001656,3.635,1,1,1,0,0,ok
2026-06-30T11:19:22.020+00:00,1618,1618.017667,1.014032,17.667,1,1,1,0,0,ok
2026-06-30T11:19:23.002+00:00,1619,1619.002686,0.985019,2.686,1,1,1,0,0,ok
2026-06-30T11:19:24.001+00:00,1620,1620.003041,1.000354,3.041,1,1,1,0,0,ok
2026-06-30T11:19:25.004+00:00,1621,1621.004598,1.001557,4.598,1,1,1,0,0,ok
2026-06-30T11:19:26.004+00:00,1622,1622.002951,0.998353,2.951,1,1,1,0,0,ok
2026-06-30T11:19:27.000+00:00,1623,1623.002122,0.999171,2.122,1,1,1,0,0,ok
2026-06-30T11:19:28.000+00:00,1624,1624.001982,0.999860,1.982,1,1,1,0,0,ok
2026-06-30T11:19:29.002+00:00,1625,1625.004512,1.002530,4.512,1,1,1,0,0,ok
2026-06-30T11:19:30.003+00:00,1626,1626.003849,0.999337,3.849,1,1,1,0,0,ok
2026-06-30T11:19:31.002+00:00,1627,1627.004014,1.000165,4.014,1,1,1,0,0,ok
2026-06-30T11:19:32.001+00:00,1628,1628.003810,0.999796,3.810,1,1,1,0,0,ok
2026-06-30T11:19:33.005+00:00,1629,1629.005801,1.001991,5.801,1,1,1,0,0,ok
2026-06-30T11:19:34.000+00:00,1630,1630.002343,0.996542,2.343,1,1,1,0,0,ok
2026-06-30T11:19:35.001+00:00,1631,1631.003090,1.000747,3.090,1,1,1,0,0,ok
2026-06-30T11:19:36.004+00:00,1632,1632.005257,1.002167,5.257,1,1,1,0,0,ok
2026-06-30T11:19:37.005+00:00,1633,1633.005182,0.999925,5.182,1,1,1,0,0,ok
2026-06-30T11:19:38.004+00:00,1634,1634.004765,0.999582,4.765,1,1,1,0,0,ok
2026-06-30T11:19:39.003+00:00,1635,1635.004108,0.999344,4.108,1,1,1,0,0,ok
2026-06-30T11:19:40.002+00:00,1636,1636.003088,0.998980,3.088,1,1,1,0,0,ok
2026-06-30T11:19:41.001+00:00,1637,1637.002313,0.999225,2.313,1,1,1,0,0,ok
2026-06-30T11:19:42.002+00:00,1638,1638.003537,1.001224,3.537,1,1,1,0,0,ok
2026-06-30T11:19:43.017+00:00,1639,1639.018265,1.014729,18.265,1,1,1,0,0,ok
