workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
35,1,n35-r1-s013-x000,scale-n035-x000,32430710.570135,0.622085,1442.728002,1443.350087,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x001,scale-n035-x001,32430710.570135,1.002693,1346.587409,1347.590102,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x002,scale-n035-x002,32430710.570135,1.18833,1478.636999,1479.825329,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x003,scale-n035-x003,32430710.570135,2.04122,1423.304207,1425.345427,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x004,scale-n035-x004,32430710.570135,2.505982,1506.476399,1508.982381,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x005,scale-n035-x005,32430710.570135,3.947208,1742.005929,1745.953137,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x006,scale-n035-x006,32430710.570135,6.244303,1870.769393,1877.013696,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x007,scale-n035-x007,32430710.570135,7.550256,1896.486213,1904.036469,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x008,scale-n035-x008,32430710.570135,7.988967,1706.120128,1714.109095,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x009,scale-n035-x009,32430710.570135,8.614402,1536.727823,1545.342225,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x010,scale-n035-x010,32430710.570135,9.514622,1535.59113,1545.105752,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x011,scale-n035-x011,32430710.570135,12.805758,1607.79527,1620.601028,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x012,scale-n035-x012,32430710.570135,16.349033,1668.710642,1685.059675,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x013,scale-n035-x013,32430710.570135,17.642055,2022.568478,2040.210533,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x014,scale-n035-x014,32430710.570135,18.446863,1657.802871,1676.249734,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x015,scale-n035-x015,32430710.570135,21.198229,1774.928496,1796.126725,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x016,scale-n035-x016,32430710.570135,23.183,1994.09294,2017.27594,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x017,scale-n035-x017,32430710.570135,23.837443,2104.415057,2128.2525,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x018,scale-n035-x018,32430710.570135,24.813672,1875.416515,1900.230187,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x019,scale-n035-x019,32430710.570135,25.122663,1816.545432,1841.668095,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x020,scale-n035-x020,32430710.570135,26.733077,3450.474202,3477.207279,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x021,scale-n035-x021,32430710.570135,27.31366,2088.386358,2115.700018,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x022,scale-n035-x022,32430710.570135,28.160875,1804.529397,1832.690272,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x023,scale-n035-x023,32430710.570135,29.098005,2033.545497,2062.643502,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x024,scale-n035-x024,32430710.570135,30.06419,2107.564238,2137.628428,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x025,scale-n035-x025,32430710.570135,31.385976,2105.902483,2137.288459,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x026,scale-n035-x026,32430710.570135,33.337281,3412.84678,3446.184061,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x027,scale-n035-x027,32430710.570135,33.98228,3614.172133,3648.154413,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x028,scale-n035-x028,32430710.570135,34.097384,3414.401298,3448.498682,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x029,scale-n035-x029,32430710.570135,34.601935,5415.239933,5449.841868,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x030,scale-n035-x030,32430710.570135,36.951363,7968.800715,8005.752078,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x031,scale-n035-x031,32430710.570135,37.218751,3610.657622,3647.876373,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x032,scale-n035-x032,32430710.570135,37.505566,4744.977798,4782.483364,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x033,scale-n035-x033,32430710.570135,37.740977,4001.393666,4039.134643,1,200,1,SUSPICIOUS,
35,1,n35-r1-s013-x034,scale-n035-x034,32430710.570135,38.126013,2910.978402,2949.104415,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x000,scale-n035-x000,32431710.570135,7.477682,4017.608241,4025.085923,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x001,scale-n035-x001,32431710.570135,8.509768,3274.019815,3282.529583,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x002,scale-n035-x002,32431710.570135,9.269213,7310.475738,7319.744951,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x003,scale-n035-x003,32431710.570135,9.652197,2984.351526,2994.003723,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x004,scale-n035-x004,32431710.570135,9.912643,3867.780524,3877.693167,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x005,scale-n035-x005,32431710.570135,10.315882,7084.524586,7094.840468,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x006,scale-n035-x006,32431710.570135,11.928219,5668.561191,5680.48941,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x007,scale-n035-x007,32431710.570135,14.00625,2487.915447,2501.921697,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x008,scale-n035-x008,32431710.570135,17.583236,7341.730019,7359.313255,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x009,scale-n035-x009,32431710.570135,18.81316,1993.41842,2012.23158,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x010,scale-n035-x010,32431710.570135,22.753914,2454.928889,2477.682803,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x011,scale-n035-x011,32431710.570135,24.246488,1967.384315,1991.630803,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x012,scale-n035-x012,32431710.570135,25.687104,2296.961436,2322.64854,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x013,scale-n035-x013,32431710.570135,28.810906,8080.43202,8109.242926,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x014,scale-n035-x014,32431710.570135,29.090317,3578.070497,3607.160814,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x015,scale-n035-x015,32431710.570135,30.037797,4643.251761,4673.289558,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x016,scale-n035-x016,32431710.570135,34.764764,6269.221389,6303.986153,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x017,scale-n035-x017,32431710.570135,36.645592,7070.416462,7107.062054,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x018,scale-n035-x018,32431710.570135,37.777107,6550.038761,6587.815868,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x019,scale-n035-x019,32431710.570135,37.986867,7543.767983,7581.75485,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x020,scale-n035-x020,32431710.570135,38.335766,7889.50346,7927.839226,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x021,scale-n035-x021,32431710.570135,38.840151,7557.878519,7596.71867,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x022,scale-n035-x022,32431710.570135,40.684383,2998.6417,3039.326083,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x023,scale-n035-x023,32431710.570135,41.799386,6701.530382,6743.329768,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x024,scale-n035-x024,32431710.570135,42.045468,7781.011739,7823.057207,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x025,scale-n035-x025,32431710.570135,42.695129,7854.12612,7896.821249,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x026,scale-n035-x026,32431710.570135,43.10334,7930.277575,7973.380915,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x027,scale-n035-x027,32431710.570135,43.892866,7064.793616,7108.686482,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x028,scale-n035-x028,32431710.570135,44.503678,7364.365497,7408.869175,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x029,scale-n035-x029,32431710.570135,44.777204,6579.801299,6624.578503,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x030,scale-n035-x030,32431710.570135,44.885811,7070.160234,7115.046045,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x031,scale-n035-x031,32431710.570135,45.184557,7428.152495,7473.337052,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x032,scale-n035-x032,32431710.570135,45.316743,7316.703263,7362.020006,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x033,scale-n035-x033,32431710.570135,45.547413,7985.998187,8031.5456,1,200,1,SUSPICIOUS,
35,1,n35-r1-s014-x034,scale-n035-x034,32431710.570135,46.39533,8032.936936,8079.332266,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x000,scale-n035-x000,32432710.570135,1.692386,6514.481144,6516.17353,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x001,scale-n035-x001,32432710.570135,2.073413,6707.577122,6709.650535,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x002,scale-n035-x002,32432710.570135,2.843802,6845.177432,6848.021234,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x003,scale-n035-x003,32432710.570135,3.081357,6145.065289,6148.146646,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x004,scale-n035-x004,32432710.570135,3.370672,6280.534271,6283.904943,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x005,scale-n035-x005,32432710.570135,3.479586,7110.560201,7114.039787,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x006,scale-n035-x006,32432710.570135,3.865209,6921.703091,6925.5683,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x007,scale-n035-x007,32432710.570135,4.131351,5042.484141,5046.615492,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x008,scale-n035-x008,32432710.570135,5.634344,6154.372953,6160.007297,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x009,scale-n035-x009,32432710.570135,5.898846,6792.204578,6798.103424,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x010,scale-n035-x010,32432710.570135,6.327144,6318.709057,6325.036201,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x011,scale-n035-x011,32432710.570135,7.128194,6509.698991,6516.827185,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x012,scale-n035-x012,32432710.570135,8.955381,7040.842617,7049.797998,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x013,scale-n035-x013,32432710.570135,9.995139,6917.437874,6927.433013,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x014,scale-n035-x014,32432710.570135,11.362788,7014.82886,7026.191648,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x015,scale-n035-x015,32432710.570135,11.836996,6841.031641,6852.868637,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x016,scale-n035-x016,32432710.570135,12.296187,7117.342623,7129.63881,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x017,scale-n035-x017,32432710.570135,13.173101,6587.576561,6600.749662,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x018,scale-n035-x018,32432710.570135,13.398883,7047.194793,7060.593676,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x019,scale-n035-x019,32432710.570135,14.196202,5815.149918,5829.34612,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x020,scale-n035-x020,32432710.570135,14.756813,6237.841656,6252.598469,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x021,scale-n035-x021,32432710.570135,16.043986,6010.714521,6026.758507,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x022,scale-n035-x022,32432710.570135,16.380147,6906.484894,6922.865041,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x023,scale-n035-x023,32432710.570135,16.517058,6597.587455,6614.104513,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x024,scale-n035-x024,32432710.570135,16.985207,6706.854255,6723.839462,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x025,scale-n035-x025,32432710.570135,17.299785,6982.508245,6999.80803,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x026,scale-n035-x026,32432710.570135,17.39983,6667.703105,6685.102935,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x027,scale-n035-x027,32432710.570135,17.829117,6218.731422,6236.560539,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x028,scale-n035-x028,32432710.570135,18.144052,6815.517781,6833.661833,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x029,scale-n035-x029,32432710.570135,20.165528,7110.982487,7131.148015,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x030,scale-n035-x030,32432710.570135,20.596102,6586.74358,6607.339682,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x031,scale-n035-x031,32432710.570135,20.915519,6504.776023,6525.691542,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x032,scale-n035-x032,32432710.570135,21.03033,6144.568089,6165.598419,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x033,scale-n035-x033,32432710.570135,21.267797,7080.103771,7101.371568,1,200,1,SUSPICIOUS,
35,1,n35-r1-s015-x034,scale-n035-x034,32432710.570135,21.706657,6136.403017,6158.109674,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x000,scale-n035-x000,32433710.570135,0.923509,4741.072648,4741.996157,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x001,scale-n035-x001,32433710.570135,1.39689,5725.619446,5727.016336,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x002,scale-n035-x002,32433710.570135,1.816611,5021.854417,5023.671028,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x003,scale-n035-x003,32433710.570135,2.820089,5630.018215,5632.838304,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x004,scale-n035-x004,32433710.570135,3.331315,5640.951046,5644.282361,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x005,scale-n035-x005,32433710.570135,4.504397,5551.685041,5556.189438,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x006,scale-n035-x006,32433710.570135,5.43307,6112.537899,6117.970969,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x007,scale-n035-x007,32433710.570135,6.060135,5823.425461,5829.485596,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x008,scale-n035-x008,32433710.570135,6.649385,5355.768935,5362.41832,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x009,scale-n035-x009,32433710.570135,7.299151,4979.120898,4986.420049,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x010,scale-n035-x010,32433710.570135,9.020396,5238.602822,5247.623218,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x011,scale-n035-x011,32433710.570135,12.286169,5416.504278,5428.790447,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x012,scale-n035-x012,32433710.570135,13.283192,6091.579347,6104.862539,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x013,scale-n035-x013,32433710.570135,15.263249,6131.869587,6147.132836,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x014,scale-n035-x014,32433710.570135,16.870709,5001.292897,5018.163606,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x015,scale-n035-x015,32433710.570135,17.152399,5505.088054,5522.240453,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x016,scale-n035-x016,32433710.570135,17.719071,5669.250426,5686.969497,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x017,scale-n035-x017,32433710.570135,18.022692,4694.832494,4712.855186,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x018,scale-n035-x018,32433710.570135,19.459414,5735.382645,5754.842059,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x019,scale-n035-x019,32433710.570135,23.479286,5495.044872,5518.524158,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x020,scale-n035-x020,32433710.570135,24.429771,4706.488589,4730.91836,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x021,scale-n035-x021,32433710.570135,26.002457,4025.861673,4051.86413,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x022,scale-n035-x022,32433710.570135,26.420606,5757.214451,5783.635057,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x023,scale-n035-x023,32433710.570135,29.37097,5665.609059,5694.980029,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x024,scale-n035-x024,32433710.570135,31.511689,5497.523826,5529.035515,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x025,scale-n035-x025,32433710.570135,32.909201,5143.79229,5176.701491,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x026,scale-n035-x026,32433710.570135,33.279924,5163.033657,5196.313581,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x027,scale-n035-x027,32433710.570135,33.582431,5815.559581,5849.142012,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x028,scale-n035-x028,32433710.570135,35.25077,5488.398971,5523.649741,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x029,scale-n035-x029,32433710.570135,35.926081,4783.347377,4819.273458,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x030,scale-n035-x030,32433710.570135,39.386821,5119.701589,5159.08841,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x031,scale-n035-x031,32433710.570135,43.016419,5205.3957,5248.412119,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x032,scale-n035-x032,32433710.570135,45.298555,6055.664592,6100.963147,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x033,scale-n035-x033,32433710.570135,48.205825,5581.027851,5629.233676,1,200,1,SUSPICIOUS,
35,1,n35-r1-s016-x034,scale-n035-x034,32433710.570135,49.656204,5705.738858,5755.395062,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x000,scale-n035-x000,32434710.570135,1.818931,5151.280313,5153.099244,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x001,scale-n035-x001,32434710.570135,2.671518,4731.775661,4734.447179,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x002,scale-n035-x002,32434710.570135,3.929605,3809.4472,3813.376805,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x003,scale-n035-x003,32434710.570135,4.496889,4739.018265,4743.515154,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x004,scale-n035-x004,32434710.570135,5.256383,4077.46992,4082.726303,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x005,scale-n035-x005,32434710.570135,5.535681,5138.996456,5144.532137,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x006,scale-n035-x006,32434710.570135,5.739829,4306.19708,4311.936909,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x007,scale-n035-x007,32434710.570135,6.067447,4881.736379,4887.803826,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x008,scale-n035-x008,32434710.570135,7.168708,4738.885189,4746.053897,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x009,scale-n035-x009,32434710.570135,7.618734,5105.067228,5112.685962,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x010,scale-n035-x010,32434710.570135,7.911398,4097.863729,4105.775127,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x011,scale-n035-x011,32434710.570135,8.061961,4850.0543,4858.116261,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x012,scale-n035-x012,32434710.570135,8.251122,4920.716736,4928.967858,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x013,scale-n035-x013,32434710.570135,9.182657,4844.157221,4853.339878,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x014,scale-n035-x014,32434710.570135,10.26742,4846.131002,4856.398422,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x015,scale-n035-x015,32434710.570135,11.090021,5092.535264,5103.625285,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x016,scale-n035-x016,32434710.570135,11.590245,4843.657114,4855.247359,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x017,scale-n035-x017,32434710.570135,13.520719,4992.12751,5005.648229,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x018,scale-n035-x018,32434710.570135,13.734223,4355.320133,4369.054356,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x019,scale-n035-x019,32434710.570135,14.903714,5142.856523,5157.760237,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x020,scale-n035-x020,32434710.570135,15.734553,5138.93466,5154.669213,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x021,scale-n035-x021,32434710.570135,15.969023,4863.746582,4879.715605,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x022,scale-n035-x022,32434710.570135,16.41757,4723.14236,4739.55993,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x023,scale-n035-x023,32434710.570135,16.68078,4867.872424,4884.553204,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x024,scale-n035-x024,32434710.570135,17.739272,4043.146988,4060.88626,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x025,scale-n035-x025,32434710.570135,18.131301,4666.648478,4684.779779,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x026,scale-n035-x026,32434710.570135,18.487853,4237.93877,4256.426623,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x027,scale-n035-x027,32434710.570135,19.119468,5075.54602,5094.665488,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x028,scale-n035-x028,32434710.570135,19.706672,4919.841608,4939.54828,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x029,scale-n035-x029,32434710.570135,20.444059,4532.85766,4553.301719,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x030,scale-n035-x030,32434710.570135,23.681063,4592.985714,4616.666777,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x031,scale-n035-x031,32434710.570135,23.844752,5170.885526,5194.730278,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x032,scale-n035-x032,32434710.570135,24.131426,4704.706369,4728.837795,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x033,scale-n035-x033,32434710.570135,24.287265,5077.576786,5101.864051,1,200,1,SUSPICIOUS,
35,1,n35-r1-s017-x034,scale-n035-x034,32434710.570135,24.580213,4525.207382,4549.787595,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x000,scale-n035-x000,32435710.570135,1.091162,3554.226018,3555.31718,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x001,scale-n035-x001,32435710.570135,1.636269,4055.909997,4057.546266,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x002,scale-n035-x002,32435710.570135,2.922457,3977.392927,3980.315384,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x003,scale-n035-x003,32435710.570135,4.713289,3646.711605,3651.424894,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x004,scale-n035-x004,32435710.570135,11.23704,2605.384509,2616.621549,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x005,scale-n035-x005,32435710.570135,11.847037,3411.610656,3423.457693,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x006,scale-n035-x006,32435710.570135,13.299586,3501.376313,3514.675899,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x007,scale-n035-x007,32435710.570135,13.743123,3495.90723,3509.650353,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x008,scale-n035-x008,32435710.570135,14.500091,3572.161941,3586.662032,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x009,scale-n035-x009,32435710.570135,18.330704,3397.879093,3416.209797,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x010,scale-n035-x010,32435710.570135,19.723119,3876.921856,3896.644975,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x011,scale-n035-x011,32435710.570135,24.542564,3950.228042,3974.770606,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x012,scale-n035-x012,32435710.570135,25.940297,3449.596281,3475.536578,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x013,scale-n035-x013,32435710.570135,26.55906,3291.880417,3318.439477,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x014,scale-n035-x014,32435710.570135,30.963134,3563.836513,3594.799647,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x015,scale-n035-x015,32435710.570135,31.57686,4106.143592,4137.720452,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x016,scale-n035-x016,32435710.570135,38.016503,4063.092425,4101.108928,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x017,scale-n035-x017,32435710.570135,41.881838,3986.368915,4028.250753,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x018,scale-n035-x018,32435710.570135,42.832384,2971.864969,3014.697353,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x019,scale-n035-x019,32435710.570135,43.250695,4003.71515,4046.965845,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x020,scale-n035-x020,32435710.570135,44.148218,3754.815536,3798.963754,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x021,scale-n035-x021,32435710.570135,46.372873,3761.896458,3808.269331,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x022,scale-n035-x022,32435710.570135,47.642198,3826.434931,3874.077129,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x023,scale-n035-x023,32435710.570135,48.343885,4082.660921,4131.004806,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x024,scale-n035-x024,32435710.570135,51.736915,4087.428894,4139.165809,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x025,scale-n035-x025,32435710.570135,53.437134,3732.813578,3786.250712,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x026,scale-n035-x026,32435710.570135,56.584849,4081.899004,4138.483853,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x027,scale-n035-x027,32435710.570135,58.852639,4033.220705,4092.073344,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x028,scale-n035-x028,32435710.570135,60.849588,4112.015819,4172.865407,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x029,scale-n035-x029,32435710.570135,62.596725,3813.024919,3875.621644,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x030,scale-n035-x030,32435710.570135,63.88548,4086.323329,4150.208809,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x031,scale-n035-x031,32435710.570135,64.933558,4119.397761,4184.331319,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x032,scale-n035-x032,32435710.570135,65.48628,4123.79123,4189.27751,1,200,1,SUSPICIOUS,
35,1,n35-r1-s018-x033,scale-n035-x033,32435710.570135,66.527083,4026.632487,4093.15957,1,200,1,SUSPICIOUS,
