timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T05:04:48.417+00:00,2036,2036.003374,1.000477,3.374,1,1,1,0,0,ok
2026-07-02T05:04:49.418+00:00,2037,2037.004802,1.001429,4.802,1,1,1,0,0,ok
2026-07-02T05:04:50.418+00:00,2038,2038.004260,0.999458,4.260,1,1,1,0,0,ok
2026-07-02T05:04:51.415+00:00,2039,2039.001798,0.997537,1.798,1,1,1,0,0,ok
2026-07-02T05:04:52.417+00:00,2040,2040.002932,1.001134,2.932,1,1,1,0,0,ok
2026-07-02T05:04:53.417+00:00,2041,2041.003139,1.000207,3.139,1,1,1,0,0,ok
2026-07-02T05:04:54.416+00:00,2042,2042.003174,1.000035,3.174,1,1,1,0,0,ok
2026-07-02T05:04:55.418+00:00,2043,2043.003702,1.000528,3.702,1,1,1,0,0,ok
2026-07-02T05:04:56.415+00:00,2044,2044.001880,0.998178,1.880,1,1,1,0,0,ok
2026-07-02T05:04:57.415+00:00,2045,2045.002154,1.000274,2.154,1,1,1,0,0,ok
2026-07-02T05:04:58.416+00:00,2046,2046.002575,1.000421,2.575,1,1,1,0,0,ok
2026-07-02T05:04:59.415+00:00,2047,2047.001247,0.998672,1.247,1,1,1,0,0,ok
2026-07-02T05:05:00.420+00:00,2048,2048.005244,1.003997,5.244,1,1,1,0,0,ok
2026-07-02T05:05:01.415+00:00,2049,2049.002339,0.997095,2.339,1,1,1,0,0,ok
2026-07-02T05:05:02.416+00:00,2050,2050.002584,1.000245,2.584,1,1,1,0,0,ok
2026-07-02T05:05:03.415+00:00,2051,2051.001798,0.999214,1.798,1,1,1,0,0,ok
2026-07-02T05:05:04.417+00:00,2052,2052.003555,1.001757,3.555,1,1,1,0,0,ok
2026-07-02T05:05:05.415+00:00,2053,2053.001475,0.997921,1.475,1,1,1,0,0,ok
2026-07-02T05:05:06.417+00:00,2054,2054.004086,1.002610,4.086,1,1,1,0,0,ok
2026-07-02T05:05:07.417+00:00,2055,2055.003757,0.999672,3.757,1,1,1,0,0,ok
2026-07-02T05:05:08.416+00:00,2056,2056.002862,0.999105,2.862,1,1,1,0,0,ok
2026-07-02T05:05:09.416+00:00,2057,2057.001961,0.999099,1.961,1,1,1,0,0,ok
2026-07-02T05:05:10.415+00:00,2058,2058.001608,0.999647,1.608,1,1,1,0,0,ok
2026-07-02T05:05:11.416+00:00,2059,2059.002128,1.000520,2.128,1,1,1,0,0,ok
2026-07-02T05:05:12.416+00:00,2060,2060.003062,1.000934,3.062,1,1,1,0,0,ok
2026-07-02T05:05:13.420+00:00,2061,2061.004683,1.001622,4.683,1,1,1,0,0,ok
2026-07-02T05:05:14.416+00:00,2062,2062.002431,0.997747,2.431,1,1,1,0,0,ok
2026-07-02T05:05:15.416+00:00,2063,2063.003127,1.000697,3.127,1,1,1,0,0,ok
2026-07-02T05:05:16.416+00:00,2064,2064.002616,0.999489,2.616,1,1,1,0,0,ok
2026-07-02T05:05:17.415+00:00,2065,2065.001618,0.999001,1.618,1,1,1,0,0,ok
2026-07-02T05:05:18.416+00:00,2066,2066.002577,1.000959,2.577,1,1,1,0,0,ok
2026-07-02T05:05:19.419+00:00,2067,2067.004950,1.002374,4.950,1,1,1,0,0,ok
2026-07-02T05:05:20.419+00:00,2068,2068.004875,0.999925,4.875,1,1,1,0,0,ok
2026-07-02T05:05:21.414+00:00,2069,2069.001377,0.996502,1.377,1,1,1,0,0,ok
2026-07-02T05:05:22.415+00:00,2070,2070.002454,1.001077,2.454,1,1,1,0,0,ok
2026-07-02T05:05:23.416+00:00,2071,2071.002281,0.999827,2.281,1,1,1,0,0,ok
2026-07-02T05:05:24.415+00:00,2072,2072.001622,0.999342,1.622,1,1,1,0,0,ok
2026-07-02T05:05:25.416+00:00,2073,2073.003046,1.001424,3.046,1,1,1,0,0,ok
2026-07-02T05:05:26.420+00:00,2074,2074.005759,1.002713,5.759,1,1,1,0,0,ok
2026-07-02T05:05:27.415+00:00,2075,2075.001777,0.996018,1.777,1,1,1,0,0,ok
2026-07-02T05:05:28.416+00:00,2076,2076.002372,1.000595,2.372,1,1,1,0,0,ok
2026-07-02T05:05:29.415+00:00,2077,2077.001264,0.998892,1.264,1,1,1,0,0,ok
2026-07-02T05:05:30.415+00:00,2078,2078.001232,0.999967,1.232,1,1,1,0,0,ok
2026-07-02T05:05:31.416+00:00,2079,2079.002971,1.001740,2.971,1,1,1,0,0,ok
2026-07-02T05:05:32.420+00:00,2080,2080.004858,1.001886,4.858,1,1,1,0,0,ok
2026-07-02T05:05:33.425+00:00,2081,2081.008280,1.003422,8.280,1,1,1,0,0,ok
2026-07-02T05:05:34.416+00:00,2082,2082.002613,0.994333,2.613,1,1,1,0,0,ok
2026-07-02T05:05:35.415+00:00,2083,2083.002434,0.999821,2.434,1,1,1,0,0,ok
2026-07-02T05:05:36.417+00:00,2084,2084.003242,1.000808,3.242,1,1,1,0,0,ok
2026-07-02T05:05:37.415+00:00,2085,2085.001852,0.998610,1.852,1,1,1,0,0,ok
2026-07-02T05:05:38.416+00:00,2086,2086.002852,1.001000,2.852,1,1,1,0,0,ok
2026-07-02T05:05:39.418+00:00,2087,2087.003600,1.000748,3.600,1,1,1,0,0,ok
2026-07-02T05:05:40.415+00:00,2088,2088.002156,0.998556,2.156,1,1,1,0,0,ok
2026-07-02T05:05:41.415+00:00,2089,2089.001359,0.999203,1.359,1,1,1,0,0,ok
2026-07-02T05:05:42.417+00:00,2090,2090.004210,1.002850,4.210,1,1,1,0,0,ok
2026-07-02T05:05:43.418+00:00,2091,2091.003945,0.999736,3.945,1,1,1,0,0,ok
2026-07-02T05:05:44.415+00:00,2092,2092.001816,0.997870,1.816,1,1,1,0,0,ok
2026-07-02T05:05:45.420+00:00,2093,2093.004448,1.002632,4.448,1,1,1,0,0,ok
2026-07-02T05:05:46.416+00:00,2094,2094.002695,0.998247,2.695,1,1,1,0,0,ok
2026-07-02T05:05:47.417+00:00,2095,2095.003621,1.000926,3.621,1,1,1,0,0,ok
2026-07-02T05:05:48.416+00:00,2096,2096.002709,0.999089,2.709,1,1,1,0,0,ok
2026-07-02T05:05:49.417+00:00,2097,2097.004201,1.001492,4.201,1,1,1,0,0,ok
2026-07-02T05:05:50.417+00:00,2098,2098.003434,0.999233,3.434,1,1,1,0,0,ok
2026-07-02T05:05:51.417+00:00,2099,2099.003388,0.999954,3.388,1,1,1,0,0,ok
2026-07-02T05:05:52.420+00:00,2100,2100.005135,1.001747,5.135,1,1,1,0,0,ok
