timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T06:08:12.978+00:00,859,859.002211,0.987029,2.211,1,1,1,0,0,ok
2026-07-02T06:08:13.983+00:00,860,860.006926,1.004715,6.926,1,1,1,0,0,ok
2026-07-02T06:08:14.983+00:00,861,861.006708,0.999782,6.708,1,1,1,0,0,ok
2026-07-02T06:08:16.048+00:00,862,862.005832,0.999123,5.832,1,1,1,0,0,ok
2026-07-02T06:08:16.982+00:00,863,863.005758,0.999927,5.758,1,1,1,0,0,ok
2026-07-02T06:08:17.984+00:00,864,864.007191,1.001433,7.191,1,1,1,0,0,ok
2026-07-02T06:08:18.978+00:00,865,865.002235,0.995044,2.235,1,1,1,0,0,ok
2026-07-02T06:08:19.982+00:00,866,866.006072,1.003837,6.072,1,1,1,0,0,ok
2026-07-02T06:08:20.983+00:00,867,867.005995,0.999924,5.995,1,1,1,0,0,ok
2026-07-02T06:08:21.979+00:00,868,868.002978,0.996983,2.978,1,1,1,0,0,ok
2026-07-02T06:08:22.982+00:00,869,869.006281,1.003303,6.281,1,1,1,0,0,ok
2026-07-02T06:08:23.979+00:00,870,870.002849,0.996568,2.849,1,1,1,0,0,ok
2026-07-02T06:08:25.046+00:00,871,871.005021,1.002172,5.021,1,1,1,0,0,ok
2026-07-02T06:08:25.981+00:00,872,872.004152,0.999131,4.152,1,1,1,0,0,ok
2026-07-02T06:08:26.992+00:00,873,873.013987,1.009835,13.987,1,1,1,0,0,ok
2026-07-02T06:08:27.986+00:00,874,874.008396,0.994409,8.396,1,1,1,0,0,ok
2026-07-02T06:08:28.978+00:00,875,875.002748,0.994352,2.748,1,1,1,0,0,ok
2026-07-02T06:08:29.981+00:00,876,876.003780,1.001032,3.780,1,1,1,0,0,ok
2026-07-02T06:08:31.007+00:00,877,877.007146,1.003366,7.146,1,1,1,0,0,ok
2026-07-02T06:08:31.981+00:00,878,878.003290,0.996144,3.290,1,1,1,0,0,ok
2026-07-02T06:08:32.979+00:00,879,879.003659,1.000370,3.659,1,1,1,0,0,ok
2026-07-02T06:08:33.978+00:00,880,880.002949,0.999290,2.949,1,1,1,0,0,ok
2026-07-02T06:08:35.047+00:00,881,881.006779,1.003830,6.779,1,1,1,0,0,ok
2026-07-02T06:08:36.047+00:00,882,882.001571,0.994792,1.571,1,1,1,0,0,ok
2026-07-02T06:08:36.981+00:00,883,883.004149,1.002578,4.149,1,1,1,0,0,ok
2026-07-02T06:08:38.052+00:00,884,884.001969,0.997820,1.969,1,1,1,0,0,ok
2026-07-02T06:08:38.981+00:00,885,885.004834,1.002865,4.834,1,1,1,0,0,ok
2026-07-02T06:08:39.978+00:00,886,886.002563,0.997729,2.563,1,1,1,0,0,ok
2026-07-02T06:08:40.982+00:00,887,887.005278,1.002714,5.278,1,1,1,0,0,ok
2026-07-02T06:08:41.978+00:00,888,888.001808,0.996530,1.808,1,1,1,0,0,ok
2026-07-02T06:08:42.980+00:00,889,889.003899,1.002091,3.899,1,1,1,0,0,ok
2026-07-02T06:08:43.987+00:00,890,890.008608,1.004709,8.608,1,1,1,0,0,ok
2026-07-02T06:08:44.989+00:00,891,891.012447,1.003839,12.447,1,1,1,0,0,ok
2026-07-02T06:08:46.005+00:00,892,892.002834,0.990387,2.834,1,1,1,0,0,ok
2026-07-02T06:08:46.983+00:00,893,893.006300,1.003466,6.300,1,1,1,0,0,ok
2026-07-02T06:08:47.984+00:00,894,894.007104,1.000804,7.104,1,1,1,0,0,ok
2026-07-02T06:08:48.978+00:00,895,895.002897,0.995792,2.897,1,1,1,0,0,ok
2026-07-02T06:08:49.978+00:00,896,896.002138,0.999241,2.138,1,1,1,0,0,ok
2026-07-02T06:08:50.984+00:00,897,897.006963,1.004825,6.963,1,1,1,0,0,ok
2026-07-02T06:08:51.979+00:00,898,898.002540,0.995577,2.540,1,1,1,0,0,ok
2026-07-02T06:08:52.979+00:00,899,899.002974,1.000435,2.974,1,1,1,0,0,ok
2026-07-02T06:08:54.006+00:00,900,900.003147,1.000173,3.147,1,1,1,0,0,ok
2026-07-02T06:08:55.008+00:00,901,901.004403,1.001255,4.403,1,1,1,0,0,ok
2026-07-02T06:08:55.979+00:00,902,902.003513,0.999110,3.513,1,1,1,0,0,ok
2026-07-02T06:08:56.981+00:00,903,903.005102,1.001590,5.102,1,1,1,0,0,ok
2026-07-02T06:08:57.979+00:00,904,904.002880,0.997778,2.880,1,1,1,0,0,ok
2026-07-02T06:08:58.979+00:00,905,905.003384,1.000504,3.384,1,1,1,0,0,ok
2026-07-02T06:08:59.980+00:00,906,906.004125,1.000741,4.125,1,1,1,0,0,ok
2026-07-02T06:09:00.978+00:00,907,907.002087,0.997962,2.087,1,1,1,0,0,ok
2026-07-02T06:09:01.978+00:00,908,908.002637,1.000549,2.637,1,1,1,0,0,ok
2026-07-02T06:09:02.978+00:00,909,909.002914,1.000277,2.914,1,1,1,0,0,ok
2026-07-02T06:09:03.982+00:00,910,910.005724,1.002810,5.724,1,1,1,0,0,ok
2026-07-02T06:09:05.047+00:00,911,911.005507,0.999783,5.507,1,1,1,0,0,ok
2026-07-02T06:09:05.978+00:00,912,912.002732,0.997225,2.732,1,1,1,0,0,ok
2026-07-02T06:09:06.979+00:00,913,913.003052,1.000320,3.052,1,1,1,0,0,ok
2026-07-02T06:09:07.979+00:00,914,914.003878,1.000825,3.878,1,1,1,0,0,ok
2026-07-02T06:09:08.978+00:00,915,915.001952,0.998075,1.952,1,1,1,0,0,ok
2026-07-02T06:09:09.988+00:00,916,916.008256,1.006304,8.256,1,1,1,0,0,ok
2026-07-02T06:09:10.980+00:00,917,917.004000,0.995744,4.000,1,1,1,0,0,ok
2026-07-02T06:09:11.977+00:00,918,918.001847,0.997847,1.847,1,1,1,0,0,ok
2026-07-02T06:09:12.982+00:00,919,919.005803,1.003956,5.803,1,1,1,0,0,ok
2026-07-02T06:09:13.979+00:00,920,920.003643,0.997840,3.643,1,1,1,0,0,ok
2026-07-02T06:09:14.979+00:00,921,921.003408,0.999764,3.408,1,1,1,0,0,ok
2026-07-02T06:09:15.981+00:00,922,922.005746,1.002338,5.746,1,1,1,0,0,ok
2026-07-02T06:09:16.978+00:00,923,923.002303,0.996557,2.303,1,1,1,0,0,ok
2026-07-02T06:09:17.979+00:00,924,924.003523,1.001220,3.523,1,1,1,0,0,ok
2026-07-02T06:09:18.977+00:00,925,925.002191,0.998668,2.191,1,1,1,0,0,ok
2026-07-02T06:09:19.985+00:00,926,926.007166,1.004975,7.166,1,1,1,0,0,ok
2026-07-02T06:09:20.982+00:00,927,927.005916,0.998750,5.916,1,1,1,0,0,ok
2026-07-02T06:09:21.983+00:00,928,928.005240,0.999325,5.240,1,1,1,0,0,ok
2026-07-02T06:09:22.978+00:00,929,929.003188,0.997948,3.188,1,1,1,0,0,ok
2026-07-02T06:09:23.984+00:00,930,930.006239,1.003051,6.239,1,1,1,0,0,ok
2026-07-02T06:09:25.195+00:00,931,931.217493,1.211254,217.493,1,1,1,0,0,ok
2026-07-02T06:09:25.979+00:00,932,932.003175,0.785682,3.175,1,1,1,0,0,ok
2026-07-02T06:09:26.979+00:00,933,933.003203,1.000027,3.203,1,1,1,0,0,ok
2026-07-02T06:09:27.978+00:00,934,934.001975,0.998773,1.975,1,1,1,0,0,ok
2026-07-02T06:09:28.980+00:00,935,935.003615,1.001640,3.615,1,1,1,0,0,ok
2026-07-02T06:09:29.980+00:00,936,936.003744,1.000129,3.744,1,1,1,0,0,ok
2026-07-02T06:09:30.977+00:00,937,937.001746,0.998002,1.746,1,1,1,0,0,ok
2026-07-02T06:09:31.978+00:00,938,938.002762,1.001016,2.762,1,1,1,0,0,ok
2026-07-02T06:09:32.977+00:00,939,939.001907,0.999145,1.907,1,1,1,0,0,ok
2026-07-02T06:09:33.981+00:00,940,940.004944,1.003037,4.944,1,1,1,0,0,ok
2026-07-02T06:09:35.047+00:00,941,941.003025,0.998082,3.025,1,1,1,0,0,ok
2026-07-02T06:09:35.980+00:00,942,942.004046,1.001020,4.046,1,1,1,0,0,ok
2026-07-02T06:09:36.979+00:00,943,943.002678,0.998633,2.678,1,1,1,0,0,ok
2026-07-02T06:09:37.984+00:00,944,944.007322,1.004643,7.322,1,1,1,0,0,ok
2026-07-02T06:09:38.978+00:00,945,945.002605,0.995283,2.605,1,1,1,0,0,ok
2026-07-02T06:09:39.977+00:00,946,946.001690,0.999085,1.690,1,1,1,0,0,ok
2026-07-02T06:09:40.977+00:00,947,947.002344,1.000654,2.344,1,1,1,0,0,ok
2026-07-02T06:09:42.046+00:00,948,948.002035,0.999690,2.035,1,1,1,0,0,ok
2026-07-02T06:09:42.978+00:00,949,949.002309,1.000274,2.309,1,1,1,0,0,ok
2026-07-02T06:09:43.979+00:00,950,950.003418,1.001110,3.418,1,1,1,0,0,ok
2026-07-02T06:09:44.977+00:00,951,951.001801,0.998383,1.801,1,1,1,0,0,ok
2026-07-02T06:09:45.978+00:00,952,952.002113,1.000312,2.113,1,1,1,0,0,ok
2026-07-02T06:09:46.977+00:00,953,953.001813,0.999700,1.813,1,1,1,0,0,ok
2026-07-02T06:09:47.977+00:00,954,954.001449,0.999636,1.449,1,1,1,0,0,ok
2026-07-02T06:09:48.982+00:00,955,955.005027,1.003577,5.027,1,1,1,0,0,ok
2026-07-02T06:09:49.978+00:00,956,956.001892,0.996865,1.892,1,1,1,0,0,ok
2026-07-02T06:09:50.978+00:00,957,957.002377,1.000485,2.377,1,1,1,0,0,ok
2026-07-02T06:09:51.978+00:00,958,958.002171,0.999794,2.171,1,1,1,0,0,ok
2026-07-02T06:09:52.977+00:00,959,959.001972,0.999801,1.972,1,1,1,0,0,ok
2026-07-02T06:09:53.980+00:00,960,960.004486,1.002514,4.486,1,1,1,0,0,ok
2026-07-02T06:09:55.048+00:00,961,961.002746,0.998260,2.746,1,1,1,0,0,ok
2026-07-02T06:09:55.981+00:00,962,962.005523,1.002777,5.523,1,1,1,0,0,ok
2026-07-02T06:09:56.979+00:00,963,963.003311,0.997788,3.311,1,1,1,0,0,ok
2026-07-02T06:09:58.046+00:00,964,964.002117,0.998806,2.117,1,1,1,0,0,ok
2026-07-02T06:09:59.049+00:00,965,965.003219,1.001101,3.219,1,1,1,0,0,ok
2026-07-02T06:09:59.980+00:00,966,966.003482,1.000263,3.482,1,1,1,0,0,ok
2026-07-02T06:10:01.047+00:00,967,967.004549,1.001067,4.549,1,1,1,0,0,ok
2026-07-02T06:10:01.980+00:00,968,968.003632,0.999083,3.632,1,1,1,0,0,ok
2026-07-02T06:10:03.007+00:00,969,969.007351,1.003719,7.351,1,1,1,0,0,ok
2026-07-02T06:10:03.982+00:00,970,970.005833,0.998482,5.833,1,1,1,0,0,ok
2026-07-02T06:10:04.988+00:00,971,971.010402,1.004570,10.402,1,1,1,0,0,ok
2026-07-02T06:10:05.982+00:00,972,972.005028,0.994625,5.028,1,1,1,0,0,ok
2026-07-02T06:10:06.978+00:00,973,973.002574,0.997547,2.574,1,1,1,0,0,ok
2026-07-02T06:10:07.978+00:00,974,974.002573,0.999999,2.573,1,1,1,0,0,ok
2026-07-02T06:10:08.981+00:00,975,975.004514,1.001941,4.514,1,1,1,0,0,ok
2026-07-02T06:10:10.046+00:00,976,976.001749,0.997234,1.749,1,1,1,0,0,ok
2026-07-02T06:10:11.006+00:00,977,977.003306,1.001557,3.306,1,1,1,0,0,ok
2026-07-02T06:10:11.978+00:00,978,978.002606,0.999300,2.606,1,1,1,0,0,ok
2026-07-02T06:10:12.977+00:00,979,979.001738,0.999133,1.738,1,1,1,0,0,ok
2026-07-02T06:10:13.977+00:00,980,980.001706,0.999968,1.706,1,1,1,0,0,ok
2026-07-02T06:10:14.981+00:00,981,981.005795,1.004088,5.795,1,1,1,0,0,ok
2026-07-02T06:10:15.980+00:00,982,982.003882,0.998087,3.882,1,1,1,0,0,ok
2026-07-02T06:10:17.002+00:00,983,983.025509,1.021628,25.509,1,1,1,0,0,ok
2026-07-02T06:10:17.983+00:00,984,984.004706,0.979197,4.706,1,1,1,0,0,ok
2026-07-02T06:10:18.977+00:00,985,985.002127,0.997421,2.127,1,1,1,0,0,ok
2026-07-02T06:10:19.978+00:00,986,986.002416,1.000289,2.416,1,1,1,0,0,ok
2026-07-02T06:10:20.977+00:00,987,987.002260,0.999844,2.260,1,1,1,0,0,ok
2026-07-02T06:10:21.980+00:00,988,988.004003,1.001743,4.003,1,1,1,0,0,ok
2026-07-02T06:10:23.046+00:00,989,989.001687,0.997684,1.687,1,1,1,0,0,ok
2026-07-02T06:10:23.978+00:00,990,990.002715,1.001028,2.715,1,1,1,0,0,ok
2026-07-02T06:10:24.980+00:00,991,991.003838,1.001123,3.838,1,1,1,0,0,ok
2026-07-02T06:10:25.978+00:00,992,992.002678,0.998840,2.678,1,1,1,0,0,ok
2026-07-02T06:10:27.046+00:00,993,993.001468,0.998790,1.468,1,1,1,0,0,ok
2026-07-02T06:10:27.983+00:00,994,994.006116,1.004647,6.116,1,1,1,0,0,ok
2026-07-02T06:10:29.008+00:00,995,995.002532,0.996417,2.532,1,1,1,0,0,ok
2026-07-02T06:10:30.046+00:00,996,996.001688,0.999156,1.688,1,1,1,0,0,ok
2026-07-02T06:10:30.980+00:00,997,997.004119,1.002431,4.119,1,1,1,0,0,ok
2026-07-02T06:10:31.977+00:00,998,998.001642,0.997523,1.642,1,1,1,0,0,ok
2026-07-02T06:10:33.046+00:00,999,999.002836,1.001195,2.836,1,1,1,0,0,ok
2026-07-02T06:10:34.047+00:00,1000,1000.005942,1.003106,5.942,1,1,1,0,0,ok
2026-07-02T06:10:35.047+00:00,1001,1001.004141,0.998199,4.141,1,1,1,0,0,ok
2026-07-02T06:10:35.980+00:00,1002,1002.003805,0.999664,3.805,1,1,1,0,0,ok
2026-07-02T06:10:36.979+00:00,1003,1003.002947,0.999142,2.947,1,1,1,0,0,ok
2026-07-02T06:10:37.979+00:00,1004,1004.003420,1.000473,3.420,1,1,1,0,0,ok
2026-07-02T06:10:38.977+00:00,1005,1005.001549,0.998129,1.549,1,1,1,0,0,ok
2026-07-02T06:10:40.004+00:00,1006,1006.028237,1.026688,28.237,1,1,1,0,0,ok
2026-07-02T06:10:41.052+00:00,1007,1007.002263,0.974026,2.263,1,1,1,0,0,ok
2026-07-02T06:10:41.995+00:00,1008,1008.018873,1.016610,18.873,1,1,1,0,0,ok
2026-07-02T06:10:43.046+00:00,1009,1009.005451,0.986579,5.451,1,1,1,0,0,ok
2026-07-02T06:10:43.978+00:00,1010,1010.002033,0.996581,2.033,1,1,1,0,0,ok
2026-07-02T06:10:45.198+00:00,1011,1011.214269,1.212236,214.269,1,1,1,0,0,ok
2026-07-02T06:10:45.979+00:00,1012,1012.002927,0.788658,2.927,1,1,1,0,0,ok
2026-07-02T06:10:46.978+00:00,1013,1013.002288,0.999361,2.288,1,1,1,0,0,ok
2026-07-02T06:10:47.979+00:00,1014,1014.003559,1.001271,3.559,1,1,1,0,0,ok
2026-07-02T06:10:49.758+00:00,1015,1015.783454,1.779895,783.454,0,1,1,0,0,timing
2026-07-02T06:10:51.113+00:00,1016,1017.125331,1.341878,1125.331,0,1,1,0,0,timing
2026-07-02T06:10:51.120+00:00,1017,1017.144832,0.019501,144.832,0,1,1,0,0,timing
2026-07-02T06:10:52.046+00:00,1018,1018.001718,0.856885,1.718,1,1,1,0,0,ok
2026-07-02T06:10:52.977+00:00,1019,1019.001995,1.000277,1.995,1,1,1,0,0,ok
2026-07-02T06:10:53.982+00:00,1020,1020.003679,1.001684,3.679,1,1,1,0,0,ok
2026-07-02T06:10:54.980+00:00,1021,1021.003997,1.000318,3.997,1,1,1,0,0,ok
2026-07-02T06:10:56.049+00:00,1022,1022.003811,0.999814,3.811,1,1,1,0,0,ok
2026-07-02T06:10:57.047+00:00,1023,1023.004374,1.000563,4.374,1,1,1,0,0,ok
2026-07-02T06:10:57.979+00:00,1024,1024.003666,0.999291,3.666,1,1,1,0,0,ok
2026-07-02T06:10:59.047+00:00,1025,1025.002492,0.998827,2.492,1,1,1,0,0,ok
2026-07-02T06:10:59.978+00:00,1026,1026.001992,0.999500,1.992,1,1,1,0,0,ok
2026-07-02T06:11:00.979+00:00,1027,1027.003049,1.001057,3.049,1,1,1,0,0,ok
2026-07-02T06:11:01.982+00:00,1028,1028.004071,1.001022,4.071,1,1,1,0,0,ok
2026-07-02T06:11:02.978+00:00,1029,1029.002368,0.998297,2.368,1,1,1,0,0,ok
2026-07-02T06:11:03.983+00:00,1030,1030.006589,1.004221,6.589,1,1,1,0,0,ok
2026-07-02T06:11:04.977+00:00,1031,1031.001974,0.995385,1.974,1,1,1,0,0,ok
2026-07-02T06:11:05.979+00:00,1032,1032.002905,1.000931,2.905,1,1,1,0,0,ok
2026-07-02T06:11:06.983+00:00,1033,1033.006118,1.003213,6.118,1,1,1,0,0,ok
2026-07-02T06:11:07.982+00:00,1034,1034.002340,0.996221,2.340,1,1,1,0,0,ok
2026-07-02T06:11:08.979+00:00,1035,1035.003368,1.001028,3.368,1,1,1,0,0,ok
2026-07-02T06:11:10.047+00:00,1036,1036.002171,0.998803,2.171,1,1,1,0,0,ok
2026-07-02T06:11:10.983+00:00,1037,1037.002835,1.000664,2.835,1,1,1,0,0,ok
2026-07-02T06:11:11.977+00:00,1038,1038.001775,0.998940,1.775,1,1,1,0,0,ok
2026-07-02T06:11:12.979+00:00,1039,1039.003667,1.001892,3.667,1,1,1,0,0,ok
2026-07-02T06:11:14.046+00:00,1040,1040.005370,1.001703,5.370,1,1,1,0,0,ok
2026-07-02T06:11:14.981+00:00,1041,1041.005582,1.000212,5.582,1,1,1,0,0,ok
2026-07-02T06:11:15.985+00:00,1042,1042.008896,1.003313,8.896,1,1,1,0,0,ok
2026-07-02T06:11:16.989+00:00,1043,1043.009281,1.000386,9.281,1,1,1,0,0,ok
2026-07-02T06:11:17.980+00:00,1044,1044.004183,0.994902,4.183,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:11:19.147+00:00,1045,1045.004499,1.000316,4.499,1,1,1,0,0,ok
2026-07-02T06:11:20.046+00:00,1046,1046.005302,1.000803,5.302,1,1,1,0,0,ok
2026-07-02T06:11:20.981+00:00,1047,1047.004262,0.998960,4.262,1,1,1,0,0,ok
2026-07-02T06:11:21.978+00:00,1048,1048.001847,0.997585,1.847,1,1,1,0,0,ok
2026-07-02T06:11:22.977+00:00,1049,1049.002205,1.000359,2.205,1,1,1,0,0,ok
2026-07-02T06:11:23.981+00:00,1050,1050.004674,1.002469,4.674,1,1,1,0,0,ok
2026-07-02T06:11:25.047+00:00,1051,1051.002951,0.998277,2.951,1,1,1,0,0,ok
2026-07-02T06:11:25.980+00:00,1052,1052.003537,1.000585,3.537,1,1,1,0,0,ok
2026-07-02T06:11:27.047+00:00,1053,1053.002425,0.998888,2.425,1,1,1,0,0,ok
2026-07-02T06:11:27.983+00:00,1054,1054.006044,1.003619,6.044,1,1,1,0,0,ok
2026-07-02T06:11:28.982+00:00,1055,1055.005659,0.999615,5.659,1,1,1,0,0,ok
2026-07-02T06:11:29.980+00:00,1056,1056.003571,0.997913,3.571,1,1,1,0,0,ok
2026-07-02T06:11:31.047+00:00,1057,1057.003582,1.000011,3.582,1,1,1,0,0,ok
2026-07-02T06:11:31.978+00:00,1058,1058.002818,0.999236,2.818,1,1,1,0,0,ok
2026-07-02T06:11:32.977+00:00,1059,1059.002223,0.999405,2.223,1,1,1,0,0,ok
2026-07-02T06:11:33.979+00:00,1060,1060.003433,1.001210,3.433,1,1,1,0,0,ok
2026-07-02T06:11:34.977+00:00,1061,1061.002209,0.998776,2.209,1,1,1,0,0,ok
2026-07-02T06:11:37.099+00:00,1062,1063.062112,2.059903,1062.112,0,1,1,0,0,timing
2026-07-02T06:11:37.120+00:00,1063,1063.138430,0.076318,138.430,0,1,1,0,0,timing
2026-07-02T06:11:37.985+00:00,1064,1064.008688,0.870258,8.688,1,1,1,0,0,ok
2026-07-02T06:11:38.979+00:00,1065,1065.003318,0.994630,3.318,1,1,1,0,0,ok
2026-07-02T06:11:39.981+00:00,1066,1066.005495,1.002177,5.495,1,1,1,0,0,ok
2026-07-02T06:11:40.977+00:00,1067,1067.001587,0.996092,1.587,1,1,1,0,0,ok
2026-07-02T06:11:41.981+00:00,1068,1068.005041,1.003454,5.041,1,1,1,0,0,ok
2026-07-02T06:11:42.982+00:00,1069,1069.005488,1.000447,5.488,1,1,1,0,0,ok
2026-07-02T06:11:43.984+00:00,1070,1070.008332,1.002844,8.332,1,1,1,0,0,ok
2026-07-02T06:11:44.985+00:00,1071,1071.004986,0.996654,4.986,1,1,1,0,0,ok
2026-07-02T06:11:45.978+00:00,1072,1072.002564,0.997578,2.564,1,1,1,0,0,ok
2026-07-02T06:11:46.978+00:00,1073,1073.002832,1.000268,2.832,1,1,1,0,0,ok
2026-07-02T06:11:48.046+00:00,1074,1074.027905,1.025072,27.905,1,1,1,0,0,ok
2026-07-02T06:11:48.978+00:00,1075,1075.002671,0.974767,2.671,1,1,1,0,0,ok
2026-07-02T06:11:49.979+00:00,1076,1076.003541,1.000870,3.541,1,1,1,0,0,ok
2026-07-02T06:11:51.047+00:00,1077,1077.003642,1.000100,3.642,1,1,1,0,0,ok
2026-07-02T06:11:52.048+00:00,1078,1078.002049,0.998407,2.049,1,1,1,0,0,ok
2026-07-02T06:11:53.046+00:00,1079,1079.001905,0.999856,1.905,1,1,1,0,0,ok
2026-07-02T06:11:53.978+00:00,1080,1080.002585,1.000680,2.585,1,1,1,0,0,ok
2026-07-02T06:11:55.006+00:00,1081,1081.002091,0.999506,2.091,1,1,1,0,0,ok
2026-07-02T06:11:55.978+00:00,1082,1082.002762,1.000671,2.762,1,1,1,0,0,ok
2026-07-02T06:11:57.046+00:00,1083,1083.004983,1.002220,4.983,1,1,1,0,0,ok
2026-07-02T06:11:57.983+00:00,1084,1084.005437,1.000454,5.437,1,1,1,0,0,ok
2026-07-02T06:11:58.983+00:00,1085,1085.008090,1.002654,8.090,1,1,1,0,0,ok
2026-07-02T06:11:59.978+00:00,1086,1086.002914,0.994823,2.914,1,1,1,0,0,ok
2026-07-02T06:12:01.046+00:00,1087,1087.003833,1.000919,3.833,1,1,1,0,0,ok
2026-07-02T06:12:01.979+00:00,1088,1088.003131,0.999298,3.131,1,1,1,0,0,ok
2026-07-02T06:12:02.979+00:00,1089,1089.003309,1.000177,3.309,1,1,1,0,0,ok
2026-07-02T06:12:04.046+00:00,1090,1090.009843,1.006534,9.843,1,1,1,0,0,ok
2026-07-02T06:12:04.977+00:00,1091,1091.001452,0.991609,1.452,1,1,1,0,0,ok
2026-07-02T06:12:05.977+00:00,1092,1092.002001,1.000550,2.001,1,1,1,0,0,ok
2026-07-02T06:12:06.980+00:00,1093,1093.002942,1.000941,2.942,1,1,1,0,0,ok
2026-07-02T06:12:07.980+00:00,1094,1094.004312,1.001369,4.312,1,1,1,0,0,ok
2026-07-02T06:12:08.980+00:00,1095,1095.004210,0.999899,4.210,1,1,1,0,0,ok
2026-07-02T06:12:09.981+00:00,1096,1096.004515,1.000305,4.515,1,1,1,0,0,ok
2026-07-02T06:12:10.981+00:00,1097,1097.004819,1.000304,4.819,1,1,1,0,0,ok
2026-07-02T06:12:12.047+00:00,1098,1098.001969,0.997150,1.969,1,1,1,0,0,ok
2026-07-02T06:12:12.978+00:00,1099,1099.002803,1.000834,2.803,1,1,1,0,0,ok
2026-07-02T06:12:13.978+00:00,1100,1100.002381,0.999578,2.381,1,1,1,0,0,ok
2026-07-02T06:12:14.978+00:00,1101,1101.001722,0.999340,1.722,1,1,1,0,0,ok
2026-07-02T06:12:15.978+00:00,1102,1102.002982,1.001260,2.982,1,1,1,0,0,ok
2026-07-02T06:12:17.047+00:00,1103,1103.005072,1.002090,5.072,1,1,1,0,0,ok
2026-07-02T06:12:17.978+00:00,1104,1104.002098,0.997025,2.098,1,1,1,0,0,ok
2026-07-02T06:12:18.979+00:00,1105,1105.001980,0.999883,1.980,1,1,1,0,0,ok
2026-07-02T06:12:20.049+00:00,1106,1106.002498,1.000518,2.498,1,1,1,0,0,ok
2026-07-02T06:12:20.980+00:00,1107,1107.004338,1.001840,4.338,1,1,1,0,0,ok
2026-07-02T06:12:21.977+00:00,1108,1108.002002,0.997664,2.002,1,1,1,0,0,ok
2026-07-02T06:12:22.988+00:00,1109,1109.008516,1.006513,8.516,1,1,1,0,0,ok
2026-07-02T06:12:23.978+00:00,1110,1110.001849,0.993333,1.849,1,1,1,0,0,ok
2026-07-02T06:12:24.978+00:00,1111,1111.002192,1.000343,2.192,1,1,1,0,0,ok
2026-07-02T06:12:25.979+00:00,1112,1112.003906,1.001714,3.906,1,1,1,0,0,ok
2026-07-02T06:12:26.983+00:00,1113,1113.006366,1.002460,6.366,1,1,1,0,0,ok
2026-07-02T06:12:27.980+00:00,1114,1114.004127,0.997761,4.127,1,1,1,0,0,ok
2026-07-02T06:12:28.979+00:00,1115,1115.002944,0.998817,2.944,1,1,1,0,0,ok
2026-07-02T06:12:30.007+00:00,1116,1116.004490,1.001546,4.490,1,1,1,0,0,ok
2026-07-02T06:12:30.977+00:00,1117,1117.002089,0.997599,2.089,1,1,1,0,0,ok
2026-07-02T06:12:31.982+00:00,1118,1118.004778,1.002689,4.778,1,1,1,0,0,ok
2026-07-02T06:12:32.980+00:00,1119,1119.004328,0.999550,4.328,1,1,1,0,0,ok
2026-07-02T06:12:33.983+00:00,1120,1120.004084,0.999756,4.084,1,1,1,0,0,ok
2026-07-02T06:12:34.978+00:00,1121,1121.002156,0.998072,2.156,1,1,1,0,0,ok
2026-07-02T06:12:35.990+00:00,1122,1122.012770,1.010614,12.770,1,1,1,0,0,ok
2026-07-02T06:12:36.982+00:00,1123,1123.005782,0.993012,5.782,1,1,1,0,0,ok
2026-07-02T06:12:37.981+00:00,1124,1124.004426,0.998644,4.426,1,1,1,0,0,ok
2026-07-02T06:12:39.045+00:00,1125,1125.001947,0.997521,1.947,1,1,1,0,0,ok
2026-07-02T06:12:39.981+00:00,1126,1126.004998,1.003051,4.998,1,1,1,0,0,ok
2026-07-02T06:12:40.978+00:00,1127,1127.002789,0.997791,2.789,1,1,1,0,0,ok
2026-07-02T06:12:41.983+00:00,1128,1128.004878,1.002090,4.878,1,1,1,0,0,ok
2026-07-02T06:12:43.008+00:00,1129,1129.002976,0.998097,2.976,1,1,1,0,0,ok
2026-07-02T06:12:44.007+00:00,1130,1130.004423,1.001447,4.423,1,1,1,0,0,ok
2026-07-02T06:12:45.006+00:00,1131,1131.002707,0.998284,2.707,1,1,1,0,0,ok
2026-07-02T06:12:45.979+00:00,1132,1132.003776,1.001070,3.776,1,1,1,0,0,ok
2026-07-02T06:12:47.046+00:00,1133,1133.002323,0.998547,2.323,1,1,1,0,0,ok
2026-07-02T06:12:47.976+00:00,1134,1134.001402,0.999079,1.402,1,1,1,0,0,ok
2026-07-02T06:12:48.982+00:00,1135,1135.005424,1.004021,5.424,1,1,1,0,0,ok
2026-07-02T06:12:49.991+00:00,1136,1136.012039,1.006616,12.039,1,1,1,0,0,ok
2026-07-02T06:12:51.046+00:00,1137,1137.005921,0.993881,5.921,1,1,1,0,0,ok
2026-07-02T06:12:51.980+00:00,1138,1138.003449,0.997529,3.449,1,1,1,0,0,ok
2026-07-02T06:12:52.981+00:00,1139,1139.005379,1.001930,5.379,1,1,1,0,0,ok
2026-07-02T06:12:53.978+00:00,1140,1140.002728,0.997349,2.728,1,1,1,0,0,ok
2026-07-02T06:12:54.979+00:00,1141,1141.003459,1.000731,3.459,1,1,1,0,0,ok
