timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-06-30T09:59:51.892+00:00,1,1.006349,1.006349,6.349,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:52.888+00:00,2,2.002190,0.995842,2.190,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:53.895+00:00,3,3.010215,1.008024,10.215,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:54.890+00:00,4,4.004997,0.994782,4.997,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:55.889+00:00,5,5.003944,0.998948,3.944,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:56.892+00:00,6,6.006388,1.002443,6.388,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:57.887+00:00,7,7.002800,0.996412,2.800,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:58.891+00:00,8,8.005720,1.002921,5.720,1,0,1,0,0,memory_slope_warmup
2026-06-30T09:59:59.889+00:00,9,9.004704,0.998984,4.704,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:00.887+00:00,10,10.002054,0.997350,2.054,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:01.891+00:00,11,11.006306,1.004252,6.306,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:02.886+00:00,12,12.001898,0.995592,1.898,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:03.886+00:00,13,13.001845,0.999947,1.845,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:04.889+00:00,14,14.004597,1.002752,4.597,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:05.889+00:00,15,15.005291,1.000694,5.291,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:06.890+00:00,16,16.003536,0.998244,3.536,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:07.886+00:00,17,17.002135,0.998599,2.135,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:08.891+00:00,18,18.005624,1.003489,5.624,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:09.889+00:00,19,19.002870,0.997245,2.870,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:10.887+00:00,20,20.002040,0.999170,2.040,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:11.886+00:00,21,21.001695,0.999655,1.695,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:12.887+00:00,22,22.003061,1.001366,3.061,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:13.889+00:00,23,23.003865,1.000804,3.865,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:14.894+00:00,24,24.007505,1.003640,7.505,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:15.889+00:00,25,25.004940,0.997435,4.940,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:16.887+00:00,26,26.002047,0.997106,2.047,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:17.887+00:00,27,27.001887,0.999840,1.887,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:18.889+00:00,28,28.004333,1.002446,4.333,1,0,1,0,0,memory_slope_warmup
2026-06-30T10:00:19.886+00:00,29,29.002201,0.997868,2.201,1,1,1,0,0,ok
2026-06-30T10:00:20.888+00:00,30,30.003371,1.001170,3.371,1,1,1,0,0,ok
2026-06-30T10:00:21.887+00:00,31,31.002458,0.999087,2.458,1,1,1,0,0,ok
2026-06-30T10:00:22.885+00:00,32,32.001376,0.998918,1.376,1,1,1,0,0,ok
2026-06-30T10:00:23.888+00:00,33,33.002994,1.001618,2.994,1,1,1,0,0,ok
2026-06-30T10:00:24.888+00:00,34,34.003557,1.000563,3.557,1,1,1,0,0,ok
2026-06-30T10:00:25.888+00:00,35,35.003532,0.999975,3.532,1,1,1,0,0,ok
2026-06-30T10:00:26.887+00:00,36,36.002476,0.998944,2.476,1,1,1,0,0,ok
2026-06-30T10:00:27.888+00:00,37,37.002654,1.000178,2.654,1,1,1,0,0,ok
2026-06-30T10:00:28.885+00:00,38,38.001823,0.999169,1.823,1,1,1,0,0,ok
2026-06-30T10:00:29.898+00:00,39,39.014322,1.012499,14.322,1,1,1,0,0,ok
2026-06-30T10:00:30.892+00:00,40,40.004359,0.990037,4.359,1,1,1,0,0,ok
2026-06-30T10:00:31.889+00:00,41,41.002842,0.998484,2.842,1,1,1,0,0,ok
2026-06-30T10:00:32.897+00:00,42,42.011470,1.008628,11.470,1,1,1,0,0,ok
2026-06-30T10:00:33.890+00:00,43,43.003311,0.991840,3.311,1,1,1,0,0,ok
2026-06-30T10:00:34.898+00:00,44,44.012877,1.009566,12.877,1,1,1,0,0,ok
2026-06-30T10:00:35.888+00:00,45,45.002868,0.989991,2.868,1,1,1,0,0,ok
2026-06-30T10:00:36.886+00:00,46,46.001685,0.998817,1.685,1,1,1,0,0,ok
2026-06-30T10:00:37.899+00:00,47,47.011123,1.009439,11.123,1,1,1,0,0,ok
2026-06-30T10:00:38.890+00:00,48,48.004795,0.993672,4.795,1,1,1,0,0,ok
2026-06-30T10:00:39.886+00:00,49,49.001855,0.997059,1.855,1,1,1,0,0,ok
2026-06-30T10:00:40.886+00:00,50,50.001910,1.000055,1.910,1,1,1,0,0,ok
2026-06-30T10:00:41.887+00:00,51,51.002228,1.000318,2.228,1,1,1,0,0,ok
2026-06-30T10:00:42.888+00:00,52,52.003272,1.001044,3.272,1,1,1,0,0,ok
2026-06-30T10:00:43.903+00:00,53,53.018738,1.015465,18.738,1,1,1,0,0,ok
2026-06-30T10:00:44.897+00:00,54,54.005489,0.986752,5.489,1,1,1,0,0,ok
2026-06-30T10:00:45.890+00:00,55,55.004566,0.999077,4.566,1,1,1,0,0,ok
2026-06-30T10:00:46.888+00:00,56,56.004343,0.999777,4.343,1,1,1,0,0,ok
2026-06-30T10:00:47.887+00:00,57,57.002350,0.998007,2.350,1,1,1,0,0,ok
2026-06-30T10:00:48.886+00:00,58,58.001998,0.999648,1.998,1,1,1,0,0,ok
2026-06-30T10:00:49.889+00:00,59,59.004931,1.002933,4.931,1,1,1,0,0,ok
2026-06-30T10:00:50.901+00:00,60,60.014166,1.009235,14.166,1,1,1,0,0,ok
2026-06-30T10:00:51.889+00:00,61,61.004220,0.990054,4.220,1,1,1,0,0,ok
2026-06-30T10:00:52.889+00:00,62,62.003966,0.999746,3.966,1,1,1,0,0,ok
2026-06-30T10:00:53.887+00:00,63,63.002430,0.998463,2.430,1,1,1,0,0,ok
2026-06-30T10:00:54.887+00:00,64,64.002405,0.999975,2.405,1,1,1,0,0,ok
2026-06-30T10:00:55.887+00:00,65,65.002831,1.000426,2.831,1,1,1,0,0,ok
2026-06-30T10:00:56.893+00:00,66,66.007924,1.005093,7.924,1,1,1,0,0,ok
2026-06-30T10:00:57.889+00:00,67,67.003358,0.995434,3.358,1,1,1,0,0,ok
2026-06-30T10:00:58.887+00:00,68,68.003218,0.999860,3.218,1,1,1,0,0,ok
2026-06-30T10:00:59.894+00:00,69,69.007060,1.003842,7.060,1,1,1,0,0,ok
2026-06-30T10:01:00.889+00:00,70,70.004393,0.997333,4.393,1,1,1,0,0,ok
2026-06-30T10:01:01.890+00:00,71,71.006202,1.001809,6.202,1,1,1,0,0,ok
2026-06-30T10:01:02.886+00:00,72,72.001538,0.995336,1.538,1,1,1,0,0,ok
2026-06-30T10:01:03.891+00:00,73,73.005767,1.004230,5.767,1,1,1,0,0,ok
2026-06-30T10:01:04.891+00:00,74,74.003263,0.997496,3.263,1,1,1,0,0,ok
2026-06-30T10:01:05.889+00:00,75,75.004791,1.001528,4.791,1,1,1,0,0,ok
2026-06-30T10:01:06.889+00:00,76,76.004370,0.999579,4.370,1,1,1,0,0,ok
2026-06-30T10:01:07.888+00:00,77,77.004046,0.999675,4.046,1,1,1,0,0,ok
2026-06-30T10:01:08.890+00:00,78,78.004922,1.000876,4.922,1,1,1,0,0,ok
2026-06-30T10:01:09.889+00:00,79,79.002385,0.997463,2.385,1,1,1,0,0,ok
2026-06-30T10:01:10.889+00:00,80,80.004215,1.001830,4.215,1,1,1,0,0,ok
2026-06-30T10:01:11.887+00:00,81,81.002397,0.998182,2.397,1,1,1,0,0,ok
2026-06-30T10:01:12.892+00:00,82,82.006879,1.004482,6.879,1,1,1,0,0,ok
2026-06-30T10:01:13.892+00:00,83,83.007664,1.000785,7.664,1,1,1,0,0,ok
2026-06-30T10:01:14.892+00:00,84,84.007785,1.000121,7.785,1,1,1,0,0,ok
2026-06-30T10:01:15.888+00:00,85,85.003537,0.995752,3.537,1,1,1,0,0,ok
2026-06-30T10:01:16.895+00:00,86,86.010921,1.007385,10.921,1,1,1,0,0,ok
2026-06-30T10:01:17.888+00:00,87,87.003112,0.992190,3.112,1,1,1,0,0,ok
2026-06-30T10:01:18.887+00:00,88,88.002418,0.999306,2.418,1,1,1,0,0,ok
2026-06-30T10:01:19.889+00:00,89,89.004628,1.002210,4.628,1,1,1,0,0,ok
2026-06-30T10:01:20.887+00:00,90,90.002694,0.998066,2.694,1,1,1,0,0,ok
2026-06-30T10:01:21.892+00:00,91,91.005871,1.003178,5.871,1,1,1,0,0,ok
2026-06-30T10:01:22.890+00:00,92,92.003334,0.997463,3.334,1,1,1,0,0,ok
2026-06-30T10:01:23.891+00:00,93,93.005147,1.001813,5.147,1,1,1,0,0,ok
2026-06-30T10:01:24.886+00:00,94,94.001929,0.996783,1.929,1,1,1,0,0,ok
2026-06-30T10:01:25.887+00:00,95,95.002379,1.000450,2.379,1,1,1,0,0,ok
2026-06-30T10:01:26.886+00:00,96,96.001805,0.999426,1.805,1,1,1,0,0,ok
2026-06-30T10:01:27.891+00:00,97,97.005528,1.003723,5.528,1,1,1,0,0,ok
2026-06-30T10:01:28.891+00:00,98,98.005879,1.000351,5.879,1,1,1,0,0,ok
2026-06-30T10:01:29.889+00:00,99,99.002636,0.996757,2.636,1,1,1,0,0,ok
2026-06-30T10:01:30.888+00:00,100,100.002965,1.000329,2.965,1,1,1,0,0,ok
2026-06-30T10:01:31.888+00:00,101,101.003308,1.000343,3.308,1,1,1,0,0,ok
2026-06-30T10:01:32.891+00:00,102,102.004776,1.001468,4.776,1,1,1,0,0,ok
2026-06-30T10:01:33.887+00:00,103,103.002941,0.998164,2.941,1,1,1,0,0,ok
2026-06-30T10:01:34.890+00:00,104,104.005042,1.002101,5.042,1,1,1,0,0,ok
2026-06-30T10:01:35.889+00:00,105,105.004389,0.999347,4.389,1,1,1,0,0,ok
2026-06-30T10:01:36.906+00:00,106,106.021736,1.017347,21.736,1,1,1,0,0,ok
2026-06-30T10:01:37.887+00:00,107,107.002841,0.981104,2.841,1,1,1,0,0,ok
2026-06-30T10:01:38.886+00:00,108,108.002392,0.999551,2.392,1,1,1,0,0,ok
2026-06-30T10:01:39.886+00:00,109,109.001958,0.999566,1.958,1,1,1,0,0,ok
2026-06-30T10:01:40.886+00:00,110,110.001870,0.999912,1.870,1,1,1,0,0,ok
2026-06-30T10:01:41.887+00:00,111,111.003292,1.001422,3.292,1,1,1,0,0,ok
2026-06-30T10:01:42.889+00:00,112,112.003819,1.000527,3.819,1,1,1,0,0,ok
2026-06-30T10:01:43.891+00:00,113,113.006178,1.002359,6.178,1,1,1,0,0,ok
2026-06-30T10:01:44.891+00:00,114,114.005353,0.999175,5.353,1,1,1,0,0,ok
2026-06-30T10:01:45.886+00:00,115,115.001914,0.996561,1.914,1,1,1,0,0,ok
2026-06-30T10:01:46.890+00:00,116,116.004545,1.002631,4.545,1,1,1,0,0,ok
2026-06-30T10:01:47.891+00:00,117,117.005020,1.000475,5.020,1,1,1,0,0,ok
2026-06-30T10:01:48.887+00:00,118,118.002396,0.997376,2.396,1,1,1,0,0,ok
2026-06-30T10:01:49.888+00:00,119,119.002942,1.000546,2.942,1,1,1,0,0,ok
2026-06-30T10:01:50.888+00:00,120,120.004101,1.001159,4.101,1,1,1,0,0,ok
2026-06-30T10:01:51.896+00:00,121,121.007485,1.003383,7.485,1,1,1,0,0,ok
2026-06-30T10:01:52.891+00:00,122,122.006913,0.999429,6.913,1,1,1,0,0,ok
2026-06-30T10:01:53.891+00:00,123,123.005287,0.998373,5.287,1,1,1,0,0,ok
2026-06-30T10:01:54.889+00:00,124,124.003416,0.998129,3.416,1,1,1,0,0,ok
2026-06-30T10:01:55.887+00:00,125,125.003057,0.999641,3.057,1,1,1,0,0,ok
2026-06-30T10:01:56.888+00:00,126,126.003346,1.000290,3.346,1,1,1,0,0,ok
2026-06-30T10:01:57.892+00:00,127,127.006882,1.003536,6.882,1,1,1,0,0,ok
2026-06-30T10:01:58.886+00:00,128,128.002041,0.995158,2.041,1,1,1,0,0,ok
2026-06-30T10:01:59.890+00:00,129,129.004841,1.002801,4.841,1,1,1,0,0,ok
2026-06-30T10:02:00.891+00:00,130,130.007194,1.002352,7.194,1,1,1,0,0,ok
2026-06-30T10:02:01.889+00:00,131,131.005556,0.998363,5.556,1,1,1,0,0,ok
2026-06-30T10:02:02.900+00:00,132,132.014599,1.009043,14.599,1,1,1,0,0,ok
2026-06-30T10:02:03.889+00:00,133,133.004567,0.989968,4.567,1,1,1,0,0,ok
2026-06-30T10:02:04.888+00:00,134,134.004211,0.999644,4.211,1,1,1,0,0,ok
2026-06-30T10:02:05.888+00:00,135,135.002504,0.998293,2.504,1,1,1,0,0,ok
2026-06-30T10:02:06.888+00:00,136,136.003021,1.000517,3.021,1,1,1,0,0,ok
2026-06-30T10:02:07.886+00:00,137,137.001981,0.998960,1.981,1,1,1,0,0,ok
2026-06-30T10:02:08.890+00:00,138,138.004781,1.002800,4.781,1,1,1,0,0,ok
2026-06-30T10:02:09.890+00:00,139,139.004180,0.999399,4.180,1,1,1,0,0,ok
2026-06-30T10:02:10.887+00:00,140,140.003187,0.999007,3.187,1,1,1,0,0,ok
2026-06-30T10:02:11.887+00:00,141,141.003218,1.000031,3.218,1,1,1,0,0,ok
2026-06-30T10:02:12.890+00:00,142,142.003376,1.000158,3.376,1,1,1,0,0,ok
2026-06-30T10:02:13.895+00:00,143,143.007991,1.004615,7.991,1,1,1,0,0,ok
2026-06-30T10:02:14.895+00:00,144,144.007600,0.999609,7.600,1,1,1,0,0,ok
2026-06-30T10:02:15.892+00:00,145,145.006467,0.998867,6.467,1,1,1,0,0,ok
2026-06-30T10:02:16.889+00:00,146,146.003628,0.997161,3.628,1,1,1,0,0,ok
2026-06-30T10:02:17.892+00:00,147,147.005354,1.001725,5.354,1,1,1,0,0,ok
2026-06-30T10:02:18.887+00:00,148,148.002738,0.997384,2.738,1,1,1,0,0,ok
2026-06-30T10:02:19.897+00:00,149,149.010797,1.008060,10.797,1,1,1,0,0,ok
2026-06-30T10:02:20.889+00:00,150,150.004287,0.993490,4.287,1,1,1,0,0,ok
2026-06-30T10:02:21.898+00:00,151,151.011540,1.007252,11.540,1,1,1,0,0,ok
2026-06-30T10:02:22.892+00:00,152,152.006882,0.995343,6.882,1,1,1,0,0,ok
2026-06-30T10:02:23.886+00:00,153,153.002029,0.995146,2.029,1,1,1,0,0,ok
2026-06-30T10:02:24.890+00:00,154,154.004741,1.002713,4.741,1,1,1,0,0,ok
2026-06-30T10:02:25.886+00:00,155,155.002123,0.997381,2.123,1,1,1,0,0,ok
2026-06-30T10:02:26.887+00:00,156,156.002345,1.000222,2.345,1,1,1,0,0,ok
2026-06-30T10:02:27.889+00:00,157,157.004730,1.002386,4.730,1,1,1,0,0,ok
2026-06-30T10:02:28.899+00:00,158,158.014073,1.009342,14.073,1,1,1,0,0,ok
2026-06-30T10:02:29.890+00:00,159,159.005899,0.991826,5.899,1,1,1,0,0,ok
2026-06-30T10:02:30.887+00:00,160,160.003032,0.997133,3.032,1,1,1,0,0,ok
2026-06-30T10:02:31.888+00:00,161,161.004309,1.001277,4.309,1,1,1,0,0,ok
2026-06-30T10:02:32.888+00:00,162,162.003504,0.999194,3.504,1,1,1,0,0,ok
2026-06-30T10:02:33.891+00:00,163,163.006150,1.002646,6.150,1,1,1,0,0,ok
2026-06-30T10:02:34.894+00:00,164,164.006346,1.000196,6.346,1,1,1,0,0,ok
2026-06-30T10:02:35.891+00:00,165,165.003267,0.996921,3.267,1,1,1,0,0,ok
2026-06-30T10:02:36.890+00:00,166,166.004876,1.001608,4.876,1,1,1,0,0,ok
2026-06-30T10:02:37.888+00:00,167,167.002541,0.997665,2.541,1,1,1,0,0,ok
2026-06-30T10:02:38.889+00:00,168,168.003698,1.001157,3.698,1,1,1,0,0,ok
2026-06-30T10:02:39.886+00:00,169,169.001732,0.998035,1.732,1,1,1,0,0,ok
2026-06-30T10:02:40.887+00:00,170,170.002158,1.000426,2.158,1,1,1,0,0,ok
2026-06-30T10:02:41.889+00:00,171,171.004248,1.002090,4.248,1,1,1,0,0,ok
2026-06-30T10:02:42.886+00:00,172,172.002163,0.997916,2.163,1,1,1,0,0,ok
2026-06-30T10:02:43.892+00:00,173,173.006061,1.003897,6.061,1,1,1,0,0,ok
2026-06-30T10:02:44.890+00:00,174,174.003201,0.997141,3.201,1,1,1,0,0,ok
2026-06-30T10:02:45.893+00:00,175,175.007387,1.004185,7.387,1,1,1,0,0,ok
2026-06-30T10:02:46.890+00:00,176,176.005046,0.997660,5.046,1,1,1,0,0,ok
2026-06-30T10:02:47.889+00:00,177,177.004058,0.999012,4.058,1,1,1,0,0,ok
2026-06-30T10:02:48.889+00:00,178,178.004140,1.000082,4.140,1,1,1,0,0,ok
2026-06-30T10:02:49.887+00:00,179,179.002915,0.998775,2.915,1,1,1,0,0,ok
2026-06-30T10:02:50.887+00:00,180,180.002700,0.999785,2.700,1,1,1,0,0,ok
2026-06-30T10:02:51.886+00:00,181,181.002615,0.999915,2.615,1,1,1,0,0,ok
2026-06-30T10:02:52.886+00:00,182,182.002808,1.000194,2.808,1,1,1,0,0,ok
2026-06-30T10:02:53.886+00:00,183,183.002243,0.999434,2.243,1,1,1,0,0,ok
2026-06-30T10:02:54.899+00:00,184,184.014939,1.012697,14.939,1,1,1,0,0,ok
2026-06-30T10:02:55.888+00:00,185,185.003853,0.988913,3.853,1,1,1,0,0,ok
2026-06-30T10:02:56.889+00:00,186,186.004117,1.000264,4.117,1,1,1,0,0,ok
2026-06-30T10:02:57.890+00:00,187,187.004119,1.000002,4.119,1,1,1,0,0,ok
2026-06-30T10:02:58.887+00:00,188,188.002574,0.998455,2.574,1,1,1,0,0,ok
2026-06-30T10:02:59.890+00:00,189,189.004733,1.002160,4.733,1,1,1,0,0,ok
2026-06-30T10:03:00.893+00:00,190,190.004871,1.000138,4.871,1,1,1,0,0,ok
2026-06-30T10:03:01.888+00:00,191,191.003712,0.998841,3.712,1,1,1,0,0,ok
2026-06-30T10:03:02.888+00:00,192,192.004199,1.000487,4.199,1,1,1,0,0,ok
2026-06-30T10:03:03.889+00:00,193,193.002954,0.998754,2.954,1,1,1,0,0,ok
2026-06-30T10:03:04.888+00:00,194,194.003848,1.000894,3.848,1,1,1,0,0,ok
2026-06-30T10:03:05.888+00:00,195,195.002834,0.998986,2.834,1,1,1,0,0,ok
2026-06-30T10:03:06.888+00:00,196,196.003434,1.000600,3.434,1,1,1,0,0,ok
2026-06-30T10:03:07.887+00:00,197,197.003185,0.999751,3.185,1,1,1,0,0,ok
2026-06-30T10:03:08.886+00:00,198,198.001894,0.998708,1.894,1,1,1,0,0,ok
2026-06-30T10:03:09.888+00:00,199,199.003828,1.001934,3.828,1,1,1,0,0,ok
2026-06-30T10:03:10.888+00:00,200,200.003445,0.999617,3.445,1,1,1,0,0,ok
2026-06-30T10:03:11.889+00:00,201,201.004523,1.001078,4.523,1,1,1,0,0,ok
2026-06-30T10:03:12.888+00:00,202,202.002946,0.998423,2.946,1,1,1,0,0,ok
2026-06-30T10:03:13.888+00:00,203,203.003414,1.000468,3.414,1,1,1,0,0,ok
2026-06-30T10:03:14.892+00:00,204,204.007568,1.004155,7.568,1,1,1,0,0,ok
2026-06-30T10:03:15.886+00:00,205,205.001736,0.994167,1.736,1,1,1,0,0,ok
2026-06-30T10:03:16.886+00:00,206,206.001768,1.000032,1.768,1,1,1,0,0,ok
2026-06-30T10:03:17.885+00:00,207,207.001265,0.999497,1.265,1,1,1,0,0,ok
2026-06-30T10:03:18.886+00:00,208,208.002015,1.000750,2.015,1,1,1,0,0,ok
2026-06-30T10:03:19.888+00:00,209,209.003328,1.001313,3.328,1,1,1,0,0,ok
2026-06-30T10:03:20.887+00:00,210,210.002186,0.998858,2.186,1,1,1,0,0,ok
2026-06-30T10:03:21.887+00:00,211,211.002953,1.000767,2.953,1,1,1,0,0,ok
2026-06-30T10:03:22.888+00:00,212,212.002428,0.999476,2.428,1,1,1,0,0,ok
2026-06-30T10:03:23.887+00:00,213,213.002554,1.000126,2.554,1,1,1,0,0,ok
2026-06-30T10:03:24.888+00:00,214,214.003551,1.000997,3.551,1,1,1,0,0,ok
2026-06-30T10:03:25.887+00:00,215,215.002329,0.998778,2.329,1,1,1,0,0,ok
2026-06-30T10:03:26.890+00:00,216,216.004976,1.002647,4.976,1,1,1,0,0,ok
2026-06-30T10:03:27.889+00:00,217,217.003237,0.998260,3.237,1,1,1,0,0,ok
2026-06-30T10:03:28.887+00:00,218,218.002185,0.998948,2.185,1,1,1,0,0,ok
2026-06-30T10:03:29.887+00:00,219,219.002733,1.000549,2.733,1,1,1,0,0,ok
2026-06-30T10:03:30.887+00:00,220,220.001743,0.999010,1.743,1,1,1,0,0,ok
2026-06-30T10:03:31.887+00:00,221,221.002949,1.001206,2.949,1,1,1,0,0,ok
2026-06-30T10:03:32.888+00:00,222,222.002817,0.999867,2.817,1,1,1,0,0,ok
2026-06-30T10:03:33.889+00:00,223,223.004063,1.001246,4.063,1,1,1,0,0,ok
2026-06-30T10:03:34.893+00:00,224,224.006122,1.002059,6.122,1,1,1,0,0,ok
2026-06-30T10:03:35.888+00:00,225,225.002968,0.996846,2.968,1,1,1,0,0,ok
2026-06-30T10:03:36.888+00:00,226,226.004096,1.001128,4.096,1,1,1,0,0,ok
2026-06-30T10:03:37.888+00:00,227,227.004143,1.000047,4.143,1,1,1,0,0,ok
2026-06-30T10:03:38.889+00:00,228,228.004756,1.000613,4.756,1,1,1,0,0,ok
2026-06-30T10:03:39.886+00:00,229,229.002067,0.997310,2.067,1,1,1,0,0,ok
2026-06-30T10:03:40.889+00:00,230,230.004010,1.001943,4.010,1,1,1,0,0,ok
2026-06-30T10:03:41.886+00:00,231,231.002241,0.998231,2.241,1,1,1,0,0,ok
2026-06-30T10:03:42.890+00:00,232,232.004870,1.002630,4.870,1,1,1,0,0,ok
2026-06-30T10:03:43.949+00:00,233,233.064743,1.059873,64.743,1,1,1,0,0,ok
2026-06-30T10:03:44.886+00:00,234,234.002285,0.937542,2.285,1,1,1,0,0,ok
2026-06-30T10:03:45.890+00:00,235,235.005181,1.002895,5.181,1,1,1,0,0,ok
2026-06-30T10:03:46.891+00:00,236,236.006296,1.001115,6.296,1,1,1,0,0,ok
2026-06-30T10:03:47.890+00:00,237,237.003021,0.996725,3.021,1,1,1,0,0,ok
2026-06-30T10:03:48.890+00:00,238,238.005802,1.002781,5.802,1,1,1,0,0,ok
2026-06-30T10:03:49.887+00:00,239,239.002769,0.996967,2.769,1,1,1,0,0,ok
2026-06-30T10:03:50.889+00:00,240,240.005401,1.002633,5.401,1,1,1,0,0,ok
2026-06-30T10:03:51.887+00:00,241,241.002330,0.996928,2.330,1,1,1,0,0,ok
2026-06-30T10:03:52.893+00:00,242,242.007851,1.005521,7.851,1,1,1,0,0,ok
2026-06-30T10:03:53.898+00:00,243,243.013431,1.005581,13.431,1,1,1,0,0,ok
2026-06-30T10:03:54.886+00:00,244,244.001714,0.988283,1.714,1,1,1,0,0,ok
2026-06-30T10:03:55.885+00:00,245,245.001366,0.999652,1.366,1,1,1,0,0,ok
2026-06-30T10:03:56.886+00:00,246,246.002344,1.000979,2.344,1,1,1,0,0,ok
2026-06-30T10:03:57.891+00:00,247,247.005648,1.003304,5.648,1,1,1,0,0,ok
2026-06-30T10:03:58.888+00:00,248,248.003812,0.998163,3.812,1,1,1,0,0,ok
2026-06-30T10:03:59.902+00:00,249,249.003006,0.999195,3.006,1,1,1,0,0,ok
2026-06-30T10:04:00.886+00:00,250,250.001748,0.998741,1.748,1,1,1,0,0,ok
2026-06-30T10:04:01.886+00:00,251,251.002529,1.000781,2.529,1,1,1,0,0,ok
2026-06-30T10:04:02.886+00:00,252,252.001842,0.999313,1.842,1,1,1,0,0,ok
2026-06-30T10:04:03.888+00:00,253,253.003340,1.001498,3.340,1,1,1,0,0,ok
2026-06-30T10:04:04.894+00:00,254,254.007772,1.004431,7.772,1,1,1,0,0,ok
2026-06-30T10:04:05.890+00:00,255,255.004552,0.996781,4.552,1,1,1,0,0,ok
2026-06-30T10:04:06.890+00:00,256,256.004168,0.999616,4.168,1,1,1,0,0,ok
2026-06-30T10:04:07.886+00:00,257,257.001527,0.997358,1.527,1,1,1,0,0,ok
2026-06-30T10:04:08.886+00:00,258,258.002523,1.000996,2.523,1,1,1,0,0,ok
2026-06-30T10:04:09.894+00:00,259,259.007578,1.005055,7.578,1,1,1,0,0,ok
2026-06-30T10:04:10.889+00:00,260,260.004855,0.997278,4.855,1,1,1,0,0,ok
2026-06-30T10:04:11.888+00:00,261,261.003298,0.998443,3.298,1,1,1,0,0,ok
2026-06-30T10:04:12.950+00:00,262,262.001767,0.998469,1.767,1,1,1,0,0,ok
2026-06-30T10:04:13.887+00:00,263,263.002059,1.000291,2.059,1,1,1,0,0,ok
2026-06-30T10:04:14.895+00:00,264,264.007711,1.005653,7.711,1,1,1,0,0,ok
2026-06-30T10:04:15.887+00:00,265,265.002753,0.995042,2.753,1,1,1,0,0,ok
2026-06-30T10:04:16.890+00:00,266,266.005872,1.003118,5.872,1,1,1,0,0,ok
2026-06-30T10:04:17.888+00:00,267,267.004035,0.998163,4.035,1,1,1,0,0,ok
2026-06-30T10:04:18.898+00:00,268,268.004299,1.000264,4.299,1,1,1,0,0,ok
2026-06-30T10:04:19.889+00:00,269,269.003844,0.999545,3.844,1,1,1,0,0,ok
2026-06-30T10:04:20.892+00:00,270,270.007286,1.003442,7.286,1,1,1,0,0,ok
2026-06-30T10:04:21.894+00:00,271,271.007974,1.000688,7.974,1,1,1,0,0,ok
2026-06-30T10:04:22.888+00:00,272,272.003358,0.995384,3.358,1,1,1,0,0,ok
2026-06-30T10:04:23.888+00:00,273,273.004030,1.000671,4.030,1,1,1,0,0,ok
2026-06-30T10:04:24.894+00:00,274,274.007935,1.003905,7.935,1,1,1,0,0,ok
2026-06-30T10:04:25.903+00:00,275,275.017891,1.009957,17.891,1,1,1,0,0,ok
2026-06-30T10:04:26.888+00:00,276,276.002013,0.984122,2.013,1,1,1,0,0,ok
2026-06-30T10:04:27.893+00:00,277,277.007146,1.005132,7.146,1,1,1,0,0,ok
2026-06-30T10:04:28.890+00:00,278,278.004868,0.997723,4.868,1,1,1,0,0,ok
2026-06-30T10:04:29.886+00:00,279,279.002576,0.997708,2.576,1,1,1,0,0,ok
2026-06-30T10:04:30.886+00:00,280,280.001976,0.999400,1.976,1,1,1,0,0,ok
2026-06-30T10:04:31.901+00:00,281,281.014806,1.012830,14.806,1,1,1,0,0,ok
2026-06-30T10:04:32.888+00:00,282,282.002471,0.987665,2.471,1,1,1,0,0,ok
2026-06-30T10:04:33.890+00:00,283,283.004533,1.002062,4.533,1,1,1,0,0,ok
2026-06-30T10:04:34.888+00:00,284,284.003192,0.998659,3.192,1,1,1,0,0,ok
2026-06-30T10:04:35.887+00:00,285,285.003122,0.999930,3.122,1,1,1,0,0,ok
