workloads,repetition,request_id,xapp,scheduled_offset_ms,send_lag_ms,service_latency_ms,end_to_end_ms,deadline_missed,http_code,response_valid,state,error
5,2,n5-r2-s007-x002,scale-n005-x002,67576373.528957,1.761871,127.25669,129.018561,0,200,1,SUSPICIOUS,
5,2,n5-r2-s007-x003,scale-n005-x003,67576373.528957,2.394659,129.575137,131.969796,0,200,1,SUSPICIOUS,
5,2,n5-r2-s007-x004,scale-n005-x004,67576373.528957,2.891629,140.046795,142.938424,0,200,1,SUSPICIOUS,
5,2,n5-r2-s008-x000,scale-n005-x000,67577373.528957,0.878565,131.474492,132.353057,0,200,1,SUSPICIOUS,
5,2,n5-r2-s008-x001,scale-n005-x001,67577373.528957,1.122146,141.255767,142.377913,0,200,1,SUSPICIOUS,
5,2,n5-r2-s008-x002,scale-n005-x002,67577373.528957,1.341087,136.625027,137.966114,0,200,1,SUSPICIOUS,
5,2,n5-r2-s008-x003,scale-n005-x003,67577373.528957,1.519175,135.713049,137.232224,0,200,1,SUSPICIOUS,
5,2,n5-r2-s008-x004,scale-n005-x004,67577373.528957,1.749863,133.302283,135.052146,0,200,1,SUSPICIOUS,
5,2,n5-r2-s009-x000,scale-n005-x000,67578373.528957,0.695094,108.250162,108.945256,0,200,1,SUSPICIOUS,
5,2,n5-r2-s009-x001,scale-n005-x001,67578373.528957,1.166856,108.207413,109.374269,0,200,1,SUSPICIOUS,
5,2,n5-r2-s009-x002,scale-n005-x002,67578373.528957,1.330931,121.761474,123.092405,0,200,1,SUSPICIOUS,
5,2,n5-r2-s009-x003,scale-n005-x003,67578373.528957,1.701395,110.228669,111.930064,0,200,1,SUSPICIOUS,
5,2,n5-r2-s009-x004,scale-n005-x004,67578373.528957,2.053196,121.166228,123.219424,0,200,1,SUSPICIOUS,
5,2,n5-r2-s010-x000,scale-n005-x000,67579373.528957,0.384516,114.794576,115.179092,0,200,1,SUSPICIOUS,
5,2,n5-r2-s010-x001,scale-n005-x001,67579373.528957,0.63452,118.282296,118.916816,0,200,1,SUSPICIOUS,
5,2,n5-r2-s010-x002,scale-n005-x002,67579373.528957,1.005312,116.039935,117.045247,0,200,1,SUSPICIOUS,
5,2,n5-r2-s010-x003,scale-n005-x003,67579373.528957,1.463886,112.597083,114.060969,0,200,1,SUSPICIOUS,
5,2,n5-r2-s010-x004,scale-n005-x004,67579373.528957,2.186573,118.399933,120.586506,0,200,1,SUSPICIOUS,
5,2,n5-r2-s011-x000,scale-n005-x000,67580373.528957,0.959078,125.012549,125.971627,0,200,1,SUSPICIOUS,
5,2,n5-r2-s011-x001,scale-n005-x001,67580373.528957,1.772343,128.369532,130.141875,0,200,1,SUSPICIOUS,
5,2,n5-r2-s011-x002,scale-n005-x002,67580373.528957,2.23468,126.609737,128.844417,0,200,1,SUSPICIOUS,
5,2,n5-r2-s011-x003,scale-n005-x003,67580373.528957,2.480887,129.396777,131.877664,0,200,1,SUSPICIOUS,
5,2,n5-r2-s011-x004,scale-n005-x004,67580373.528957,2.97708,135.327044,138.304124,0,200,1,SUSPICIOUS,
5,2,n5-r2-s012-x000,scale-n005-x000,67581373.528957,0.233941,127.211785,127.445726,0,200,1,SUSPICIOUS,
5,2,n5-r2-s012-x001,scale-n005-x001,67581373.528957,0.417941,123.770205,124.188146,0,200,1,SUSPICIOUS,
5,2,n5-r2-s012-x002,scale-n005-x002,67581373.528957,0.606384,128.437754,129.044138,0,200,1,SUSPICIOUS,
5,2,n5-r2-s012-x003,scale-n005-x003,67581373.528957,0.712446,126.57789,127.290336,0,200,1,SUSPICIOUS,
5,2,n5-r2-s012-x004,scale-n005-x004,67581373.528957,0.945597,125.572518,126.518115,0,200,1,SUSPICIOUS,
5,2,n5-r2-s013-x000,scale-n005-x000,67582373.528957,0.367445,115.564933,115.932378,0,200,1,SUSPICIOUS,
5,2,n5-r2-s013-x001,scale-n005-x001,67582373.528957,0.957016,120.210613,121.167629,0,200,1,SUSPICIOUS,
5,2,n5-r2-s013-x002,scale-n005-x002,67582373.528957,1.345381,119.017585,120.362966,0,200,1,SUSPICIOUS,
5,2,n5-r2-s013-x003,scale-n005-x003,67582373.528957,1.628954,112.518015,114.146969,0,200,1,SUSPICIOUS,
5,2,n5-r2-s013-x004,scale-n005-x004,67582373.528957,2.179261,120.686306,122.865567,0,200,1,SUSPICIOUS,
5,2,n5-r2-s014-x000,scale-n005-x000,67583373.528957,1.112267,166.813795,167.926062,0,200,1,SUSPICIOUS,
5,2,n5-r2-s014-x001,scale-n005-x001,67583373.528957,1.614603,151.049182,152.663785,0,200,1,SUSPICIOUS,
5,2,n5-r2-s014-x002,scale-n005-x002,67583373.528957,1.828896,165.896161,167.725057,0,200,1,SUSPICIOUS,
5,2,n5-r2-s014-x003,scale-n005-x003,67583373.528957,13.001475,154.222765,167.22424,0,200,1,SUSPICIOUS,
5,2,n5-r2-s014-x004,scale-n005-x004,67583373.528957,16.603526,154.410625,171.014151,0,200,1,SUSPICIOUS,
5,2,n5-r2-s015-x000,scale-n005-x000,67584373.528957,0.685811,136.544447,137.230258,0,200,1,SUSPICIOUS,
5,2,n5-r2-s015-x001,scale-n005-x001,67584373.528957,1.001603,121.072609,122.074212,0,200,1,SUSPICIOUS,
5,2,n5-r2-s015-x002,scale-n005-x002,67584373.528957,1.278623,130.142579,131.421202,0,200,1,SUSPICIOUS,
5,2,n5-r2-s015-x003,scale-n005-x003,67584373.528957,2.263104,129.730741,131.993845,0,200,1,SUSPICIOUS,
5,2,n5-r2-s015-x004,scale-n005-x004,67584373.528957,2.394096,134.08776,136.481856,0,200,1,SUSPICIOUS,
5,2,n5-r2-s016-x000,scale-n005-x000,67585373.528957,0.373541,118.820241,119.193782,0,200,1,SUSPICIOUS,
5,2,n5-r2-s016-x001,scale-n005-x001,67585373.528957,0.671902,125.549271,126.221173,0,200,1,SUSPICIOUS,
5,2,n5-r2-s016-x002,scale-n005-x002,67585373.528957,1.25607,130.419044,131.675114,0,200,1,SUSPICIOUS,
5,2,n5-r2-s016-x003,scale-n005-x003,67585373.528957,2.149198,129.898272,132.04747,0,200,1,SUSPICIOUS,
5,2,n5-r2-s016-x004,scale-n005-x004,67585373.528957,3.297965,128.826982,132.124947,0,200,1,SUSPICIOUS,
5,2,n5-r2-s017-x000,scale-n005-x000,67586373.528957,0.59425,147.557189,148.151439,0,200,1,SUSPICIOUS,
5,2,n5-r2-s017-x001,scale-n005-x001,67586373.528957,0.873307,137.526981,138.400288,0,200,1,SUSPICIOUS,
5,2,n5-r2-s017-x002,scale-n005-x002,67586373.528957,1.102194,137.53271,138.634904,0,200,1,SUSPICIOUS,
5,2,n5-r2-s017-x003,scale-n005-x003,67586373.528957,1.457286,122.427582,123.884868,0,200,1,SUSPICIOUS,
5,2,n5-r2-s017-x004,scale-n005-x004,67586373.528957,1.9255,133.000008,134.925508,0,200,1,SUSPICIOUS,
5,2,n5-r2-s018-x000,scale-n005-x000,67587373.528957,0.863731,122.596244,123.459975,0,200,1,SUSPICIOUS,
5,2,n5-r2-s018-x001,scale-n005-x001,67587373.528957,1.144551,121.5849,122.729451,0,200,1,SUSPICIOUS,
5,2,n5-r2-s018-x002,scale-n005-x002,67587373.528957,1.348099,116.989966,118.338065,0,200,1,SUSPICIOUS,
5,2,n5-r2-s018-x003,scale-n005-x003,67587373.528957,1.506249,128.350074,129.856323,0,200,1,SUSPICIOUS,
5,2,n5-r2-s018-x004,scale-n005-x004,67587373.528957,1.814282,127.622091,129.436373,0,200,1,SUSPICIOUS,
5,2,n5-r2-s019-x000,scale-n005-x000,67588373.528957,1.214603,132.065216,133.279819,0,200,1,SUSPICIOUS,
5,2,n5-r2-s019-x001,scale-n005-x001,67588373.528957,1.859217,117.838774,119.697991,0,200,1,SUSPICIOUS,
5,2,n5-r2-s019-x002,scale-n005-x002,67588373.528957,2.154444,120.700705,122.855149,0,200,1,SUSPICIOUS,
5,2,n5-r2-s019-x003,scale-n005-x003,67588373.528957,2.41656,130.606888,133.023448,0,200,1,SUSPICIOUS,
5,2,n5-r2-s019-x004,scale-n005-x004,67588373.528957,2.618737,136.147582,138.766319,0,200,1,SUSPICIOUS,
4,2,n4-r2-s000-x000,scale-n004-x000,67594635.172037,0.747375,96.901766,97.649141,0,200,1,SUSPICIOUS,
4,2,n4-r2-s000-x001,scale-n004-x001,67594635.172037,1.358017,96.404715,97.762732,0,200,1,SUSPICIOUS,
4,2,n4-r2-s000-x002,scale-n004-x002,67594635.172037,2.105699,121.173234,123.278933,0,200,1,SUSPICIOUS,
4,2,n4-r2-s000-x003,scale-n004-x003,67594635.172037,2.637018,100.448269,103.085287,0,200,1,SUSPICIOUS,
4,2,n4-r2-s001-x000,scale-n004-x000,67595635.172037,0.476061,61.509846,61.985907,0,200,1,SUSPICIOUS,
4,2,n4-r2-s001-x001,scale-n004-x001,67595635.172037,0.755565,63.611237,64.366802,0,200,1,SUSPICIOUS,
4,2,n4-r2-s001-x002,scale-n004-x002,67595635.172037,1.04106,62.058741,63.099801,0,200,1,SUSPICIOUS,
4,2,n4-r2-s001-x003,scale-n004-x003,67595635.172037,1.388546,60.329637,61.718183,0,200,1,SUSPICIOUS,
4,2,n4-r2-s002-x000,scale-n004-x000,67596635.172037,0.577894,70.160212,70.738106,0,200,1,SUSPICIOUS,
4,2,n4-r2-s002-x001,scale-n004-x001,67596635.172037,0.919046,66.783128,67.702174,0,200,1,SUSPICIOUS,
4,2,n4-r2-s002-x002,scale-n004-x002,67596635.172037,1.431515,76.698355,78.12987,0,200,1,SUSPICIOUS,
4,2,n4-r2-s002-x003,scale-n004-x003,67596635.172037,2.760706,63.333617,66.094323,0,200,1,SUSPICIOUS,
4,2,n4-r2-s003-x000,scale-n004-x000,67597635.172037,0.743472,72.869417,73.612889,0,200,1,SUSPICIOUS,
4,2,n4-r2-s003-x001,scale-n004-x001,67597635.172037,1.600803,67.825233,69.426036,0,200,1,SUSPICIOUS,
4,2,n4-r2-s003-x002,scale-n004-x002,67597635.172037,1.967184,71.264755,73.231939,0,200,1,SUSPICIOUS,
4,2,n4-r2-s003-x003,scale-n004-x003,67597635.172037,2.236146,73.81709,76.053236,0,200,1,SUSPICIOUS,
4,2,n4-r2-s004-x000,scale-n004-x000,67598635.172037,0.891019,103.113973,104.004992,0,200,1,SUSPICIOUS,
4,2,n4-r2-s004-x001,scale-n004-x001,67598635.172037,1.290917,133.970921,135.261838,0,200,1,SUSPICIOUS,
4,2,n4-r2-s004-x002,scale-n004-x002,67598635.172037,1.680372,125.182809,126.863181,0,200,1,SUSPICIOUS,
4,2,n4-r2-s004-x003,scale-n004-x003,67598635.172037,2.826465,132.542362,135.368827,0,200,1,SUSPICIOUS,
4,2,n4-r2-s005-x000,scale-n004-x000,67599635.172037,0.63329,116.544807,117.178097,0,200,1,SUSPICIOUS,
4,2,n4-r2-s005-x001,scale-n004-x001,67599635.172037,0.904967,92.860303,93.76527,0,200,1,SUSPICIOUS,
4,2,n4-r2-s005-x002,scale-n004-x002,67599635.172037,1.167168,96.675879,97.843047,0,200,1,SUSPICIOUS,
4,2,n4-r2-s005-x003,scale-n004-x003,67599635.172037,1.781233,115.618903,117.400136,0,200,1,SUSPICIOUS,
4,2,n4-r2-s006-x000,scale-n004-x000,67600635.172037,1.208897,152.584385,153.793282,0,200,1,SUSPICIOUS,
4,2,n4-r2-s006-x001,scale-n004-x001,67600635.172037,1.612254,153.933121,155.545375,0,200,1,SUSPICIOUS,
4,2,n4-r2-s006-x002,scale-n004-x002,67600635.172037,3.768955,151.386765,155.15572,0,200,1,SUSPICIOUS,
4,2,n4-r2-s006-x003,scale-n004-x003,67600635.172037,4.251486,156.835892,161.087378,0,200,1,SUSPICIOUS,
4,2,n4-r2-s007-x000,scale-n004-x000,67601635.172037,1.526239,153.858508,155.384747,0,200,1,SUSPICIOUS,
4,2,n4-r2-s007-x001,scale-n004-x001,67601635.172037,1.899255,151.853261,153.752516,0,200,1,SUSPICIOUS,
4,2,n4-r2-s007-x002,scale-n004-x002,67601635.172037,2.373963,153.184692,155.558655,0,200,1,SUSPICIOUS,
4,2,n4-r2-s007-x003,scale-n004-x003,67601635.172037,2.668343,145.639327,148.30767,0,200,1,SUSPICIOUS,
4,2,n4-r2-s008-x000,scale-n004-x000,67602635.172037,0.766202,99.107184,99.873386,0,200,1,SUSPICIOUS,
4,2,n4-r2-s008-x001,scale-n004-x001,67602635.172037,1.497687,104.878957,106.376644,0,200,1,SUSPICIOUS,
4,2,n4-r2-s008-x002,scale-n004-x002,67602635.172037,1.822773,99.373651,101.196424,0,200,1,SUSPICIOUS,
4,2,n4-r2-s008-x003,scale-n004-x003,67602635.172037,2.035478,106.368642,108.40412,0,200,1,SUSPICIOUS,
4,2,n4-r2-s009-x000,scale-n004-x000,67603635.172037,0.603975,131.960646,132.564621,0,200,1,SUSPICIOUS,
4,2,n4-r2-s009-x001,scale-n004-x001,67603635.172037,1.036112,118.697914,119.734026,0,200,1,SUSPICIOUS,
4,2,n4-r2-s009-x002,scale-n004-x002,67603635.172037,1.790312,120.78687,122.577182,0,200,1,SUSPICIOUS,
4,2,n4-r2-s009-x003,scale-n004-x003,67603635.172037,1.991541,130.324798,132.316339,0,200,1,SUSPICIOUS,
4,2,n4-r2-s010-x000,scale-n004-x000,67604635.172037,0.549632,94.246495,94.796127,0,200,1,SUSPICIOUS,
4,2,n4-r2-s010-x001,scale-n004-x001,67604635.172037,1.21176,91.646424,92.858184,0,200,1,SUSPICIOUS,
4,2,n4-r2-s010-x002,scale-n004-x002,67604635.172037,1.501767,83.236477,84.738244,0,200,1,SUSPICIOUS,
4,2,n4-r2-s010-x003,scale-n004-x003,67604635.172037,1.709372,87.241283,88.950655,0,200,1,SUSPICIOUS,
4,2,n4-r2-s011-x000,scale-n004-x000,67605635.172037,0.368098,67.183135,67.551233,0,200,1,SUSPICIOUS,
4,2,n4-r2-s011-x001,scale-n004-x001,67605635.172037,0.646383,62.468824,63.115207,0,200,1,SUSPICIOUS,
4,2,n4-r2-s011-x002,scale-n004-x002,67605635.172037,1.066074,63.157083,64.223157,0,200,1,SUSPICIOUS,
4,2,n4-r2-s011-x003,scale-n004-x003,67605635.172037,1.604284,61.632923,63.237207,0,200,1,SUSPICIOUS,
4,2,n4-r2-s012-x000,scale-n004-x000,67606635.172037,0.339096,64.286731,64.625827,0,200,1,SUSPICIOUS,
4,2,n4-r2-s012-x001,scale-n004-x001,67606635.172037,0.527272,64.158127,64.685399,0,200,1,SUSPICIOUS,
4,2,n4-r2-s012-x002,scale-n004-x002,67606635.172037,0.770151,69.814766,70.584917,0,200,1,SUSPICIOUS,
4,2,n4-r2-s012-x003,scale-n004-x003,67606635.172037,1.309663,72.002876,73.312539,0,200,1,SUSPICIOUS,
4,2,n4-r2-s013-x000,scale-n004-x000,67607635.172037,1.274091,92.52211,93.796201,0,200,1,SUSPICIOUS,
4,2,n4-r2-s013-x001,scale-n004-x001,67607635.172037,1.582076,92.308107,93.890183,0,200,1,SUSPICIOUS,
4,2,n4-r2-s013-x002,scale-n004-x002,67607635.172037,1.994168,95.088973,97.083141,0,200,1,SUSPICIOUS,
4,2,n4-r2-s013-x003,scale-n004-x003,67607635.172037,2.324097,115.254259,117.578356,0,200,1,SUSPICIOUS,
4,2,n4-r2-s014-x000,scale-n004-x000,67608635.172037,0.255531,65.800326,66.055857,0,200,1,SUSPICIOUS,
